folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
PayPal+279	PayPal	1	PayPal	0.13965153694152832	0.04500007629394531
Facebook+274	Facebook	1	Maersk	0.13885045051574707	0.0394589900970459
Amazon+210	Amazon	1	Credit Suisse AG	0.14009380340576172	0.04697227478027344
Navy Federal Credit Union+160	Navy Federal Credit Union	1	ATB Financial	0.15196943283081055	0.14194560050964355
Instagram+145	Instagram	1	AT&T	0.13856244087219238	0.04196357727050781
Steam+382	Steam	1	Caixa Geral de Depositos	0.1532282829284668	0.27822160720825195
Scotiabank+234	Scotiabank	0		0.14059829711914062	0.1391618251800537
PayPal+418	PayPal	1	PayPal	0.13888096809387207	0.04379391670227051
DocuSign+62	DocuSign	1	First Investment Bank	0.14008569717407227	0.12070918083190918
Spotify+73	Spotify	1	Landesbank Berlin AG	0.13969826698303223	0.1367795467376709
Adobe+312	Adobe	1	Chase Personal Banking	0.1464855670928955	0.1309216022491455
Spectrum+194	Spectrum	1	Bank of New Zealand	0.13887596130371094	0.09464836120605469
Apple+226	Apple	1	Charities Aid Foundation	0.13758134841918945	0.04018044471740723
Square+129	Square	1	Aruba S.p.A.	0.14006972312927246	0.04586672782897949
Steam+432	Steam	1	Telstra Corporation Limited	0.14014863967895508	0.0411984920501709
Netflix+44	Netflix	1	Trade Me NZ	0.15770363807678223	0.1506056785583496
WhatsApp+67	WhatsApp	1	Bet365	0.162034273147583	0.06135702133178711
Apple+338	Apple	1	Square	0.1395740509033203	0.11790728569030762
Etisalat+41	Etisalat	1	DocuSign	0.1451585292816162	0.1812753677368164
AOL+3	AOL	1	PayPal	0.1375443935394287	0.044704437255859375
WhatsApp+239	WhatsApp	0		0.15077424049377441	
American Express+152	American Express	1	Google	0.1302194595336914	0.04176664352416992
Standard Chartered Bank+298	Standard Chartered Bank	1	RuneScape	0.16804051399230957	0.06968879699707031
Steam+338	Steam	1	Twitter, Inc.	0.15930509567260742	0.05443143844604492
Banca Sella+206	Banca Sella	1	Banca Sella	0.1418154239654541	0.049025774002075195
DHL Airways+207	DHL Airways	1	Vodafone	0.14060306549072266	0.0429232120513916
Rackspace+187	Rackspace	1	United Services Automobile Association	0.15581727027893066	0.1504509449005127
eBay+363	eBay	1	NatWest Personal Banking	0.16014528274536133	0.22699451446533203
Blockchain+177	Blockchain	1	Facebook	0.14093327522277832	0.044405221939086914
eBay+183	eBay	1	First Investment Bank	0.13800287246704102	0.042702436447143555
Adobe+409	Adobe	1	Chase Personal Banking	0.1468982696533203	0.13091707229614258
Deutsche Telekom+130	Deutsche Telekom	1	Bouygues Telecom	0.139909029006958	0.04335832595825195
Orange+363	Orange	0		0.14136862754821777	0.24009013175964355
GoDaddy+263	GoDaddy	1	Nationwide Building Society	0.1418757438659668	0.20759177207946777
American Express+204	American Express	1	Google	0.14490628242492676	0.04198765754699707
Scotiabank+284	Scotiabank	0		0.14477992057800293	0.14515018463134766
American Express+358	American Express	1	Banca Sella	0.1438601016998291	0.041011810302734375
OneDrive+270	OneDrive	1	Americanas.com S	0.1537923812866211	0.0661616325378418
Google+325	Google	1	MBNA Corportation	0.1385178565979004	0.044237613677978516
Societe Generale+37	Societe Generale	1	First Investment Bank	0.14129900932312012	0.16484689712524414
Instagram+259	Instagram	0		0.13734650611877441	0.28264832496643066
Scotiabank+11	Scotiabank	1	Americanas.com S	0.14048552513122559	0.03975701332092285
Spectrum+183	Spectrum	1	Bank of New Zealand	0.13730955123901367	0.09531760215759277
Amazon+12	Amazon	1	TPG Telecom	0.1403820514678955	0.10065698623657227
WeTransfer+348	WeTransfer	1	BH Telecom	0.14685821533203125	0.13287925720214844
Standard Chartered Bank+252	Standard Chartered Bank	1	Apple	0.15339088439941406	0.08068490028381348
Amazon+438	Amazon	1	TPG Telecom	0.1411454677581787	0.10062313079833984
OneDrive+91	OneDrive	1	Americanas.com S	0.15648102760314941	0.06638479232788086
Facebook+67	Facebook	1	American Express	0.13792204856872559	0.04603910446166992
Amazon+325	Amazon	1	Credit Suisse AG	0.13972115516662598	0.046057701110839844
IRS+423	IRS	1	DHL Airways	0.1381678581237793	0.04221677780151367
Standard Chartered Bank+312	Standard Chartered Bank	1	AT&T	0.15566229820251465	0.24326276779174805
GoDaddy+435	GoDaddy	1	Caixa Economica Federal	0.14214611053466797	0.04993700981140137
AT&T+52	AT&T	0		0.13958358764648438	0.19650030136108398
Dropbox+14	Dropbox	1	Yahoo!	0.14545941352844238	0.042144060134887695
Dropbox+367	Dropbox	0		0.14284682273864746	0.2681884765625
Instagram+276	Instagram	1	Landesbank Berlin AG	0.13872671127319336	0.11514592170715332
Microsoft+77	Microsoft	0		0.1424405574798584	0.18741726875305176
Rackspace+286	Rackspace	1	1&1 Ionos	0.14196157455444336	0.21413469314575195
Amazon+99	Amazon	1	TPG Telecom	0.14093971252441406	0.10061383247375488
Facebook+24	Facebook	0		0.13980770111083984	0.2255384922027588
Standard Chartered Bank+198	Standard Chartered Bank	1	SF Express Co	0.14017486572265625	0.11596989631652832
GoDaddy+10	GoDaddy	1	Maersk	0.14136934280395508	0.04457807540893555
Bet365+173	Bet365	1	CenturyLink	0.1534557342529297	0.17821002006530762
Spectrum+410	Spectrum	1	Bank of New Zealand	0.13880705833435059	0.09526801109313965
Apple+56	Apple	1	Suncorp Group	0.15312790870666504	0.14165639877319336
Bet365+87	Bet365	1	Trade Me NZ	0.15348148345947266	0.0534212589263916
WhatsApp+379	WhatsApp	1	Key Bank	0.14148616790771484	0.04149985313415527
American Express+59	American Express	1	LinkedIn Corporation	0.14211797714233398	0.041121721267700195
PayPal+288	PayPal	0		0.1393280029296875	0.0437624454498291
Navy Federal Credit Union+405	Navy Federal Credit Union	0		0.15186810493469238	0.2666482925415039
Netflix+344	Netflix	1	RuneScape	0.1685631275177002	0.17720365524291992
Netflix+376	Netflix	1	Netflix	0.16449904441833496	0.17388916015625
Orange+89	Orange	0		0.14466142654418945	0.18010401725769043
Steam+124	Steam	1	The Vanguard Group	0.15345430374145508	0.04960131645202637
PostFinance+174	PostFinance	1	PostFinance	0.14116644859313965	0.03981518745422363
Bet365+125	Bet365	1	Caixa Economica Federal	0.153167724609375	0.053443193435668945
Blockchain+132	Blockchain	1	Google	0.1421034336090088	0.03954172134399414
Navy Federal Credit Union+18	Navy Federal Credit Union	1	BH Telecom	0.1513347625732422	0.04638195037841797
DocuSign+152	DocuSign	1	The Vanguard Group	0.15450620651245117	0.30833888053894043
AOL+126	AOL	1	Nationwide Building Society	0.14098048210144043	0.04449343681335449
Facebook+167	Facebook	1	Microsoft	0.14546990394592285	0.04738593101501465
Square+27	Square	1	Aruba S.p.A.	0.13910460472106934	0.04544186592102051
Credit Agricole+70	Credit Agricole	1	Grupo Santander	0.14228367805480957	0.040944814682006836
Amazon+260	Amazon	1	TPG Telecom	0.13953900337219238	0.09961462020874023
Banca Sella+435	Banca Sella	1	PayPal	0.1394040584564209	0.04130744934082031
WeTransfer+388	WeTransfer	1	Allegro	0.14929485321044922	0.04563403129577637
American Express+58	American Express	1	RBC Royal Bank	0.14332818984985352	0.04212546348571777
Navy Federal Credit Union+255	Navy Federal Credit Union	1	Global Sources HK	0.15378975868225098	0.046659231185913086
Scotiabank+197	Scotiabank	0		0.1409907341003418	0.13866114616394043
Blockchain+378	Blockchain	1	Banco del Estado de Chile	0.14141058921813965	0.04279303550720215
AT&T+366	AT&T	1	AT&T	0.13972210884094238	0.12238740921020508
Standard Chartered Bank+35	Standard Chartered Bank	1	Enel Energia S.p.A	0.14087772369384766	0.10005617141723633
Spotify+203	Spotify	1	Landesbank Berlin AG	0.14075255393981934	0.13667941093444824
Bank of America+36	Bank of America	1	Trade Me NZ	0.14158034324645996	0.11651039123535156
PayPal+390	PayPal	1	PayPal	0.13854670524597168	0.04352688789367676
Rackspace+68	Rackspace	1	1&1 Ionos	0.13927149772644043	0.12796974182128906
1&1 Ionos+77	1&1 Ionos	1	Nationwide Building Society	0.1410832405090332	0.1320033073425293
Steam+157	Steam	1	Twitter, Inc.	0.1411292552947998	0.12459707260131836
Scotiabank+297	Scotiabank	0		0.1393415927886963	0.13848209381103516
Navy Federal Credit Union+353	Navy Federal Credit Union	1	Global Sources HK	0.15302443504333496	0.04629111289978027
IRS+32	IRS	1	Cembra Money Bank AG	0.14392542839050293	0.04166150093078613
AT&T+317	AT&T	1	International Card Services B.V	0.13889098167419434	0.04493141174316406
Blockchain+205	Blockchain	1	Banco del Estado de Chile	0.140916109085083	0.04267740249633789
Blockchain+277	Blockchain	1	Banco del Estado de Chile	0.13991975784301758	0.04265928268432617
Facebook+192	Facebook	0		0.10716652870178223	0.1754777431488037
Banca Sella+19	Banca Sella	1	Americanas.com S	0.14051246643066406	0.04660224914550781
Instagram+29	Instagram	1	Banca Sella	0.14121031761169434	0.04185748100280762
Banca Sella+174	Banca Sella	1	The Vanguard Group	0.14140868186950684	0.0470576286315918
Steam+408	Steam	1	Steam	0.14088869094848633	0.0408024787902832
Spectrum+188	Spectrum	1	Bank of New Zealand	0.13921213150024414	0.09554314613342285
Orange+1	Orange	1	youtube	0.14416790008544922	0.14110779762268066
DocuSign+391	DocuSign	0		0.1405320167541504	0.2329859733581543
WhatsApp+426	WhatsApp	1	The Vanguard Group	0.15930771827697754	0.16465187072753906
Apple+160	Apple	1	Charities Aid Foundation	0.13865900039672852	0.040557146072387695
Orange+28	Orange	0		0.1408829689025879	0.2435004711151123
Instagram+444	Instagram	0		0.13968825340270996	0.2571980953216553
DHL Airways+436	DHL Airways	1	Equa bank	0.13917827606201172	0.15866994857788086
Societe Generale+222	Societe Generale	1	Verizon Wireless	0.14307022094726562	0.040921926498413086
Etisalat+148	Etisalat	1	Vodafone	0.14345145225524902	0.09863114356994629
1&1 Ionos+409	1&1 Ionos	1	Nationwide Building Society	0.14177632331848145	0.04499554634094238
Societe Generale+159	Societe Generale	1	Banca Sella	0.14113306999206543	0.04081130027770996
Credit Agricole+279	Credit Agricole	1	Ooredoo QSC	0.1397547721862793	0.044164180755615234
Instagram+352	Instagram	0		0.14213252067565918	0.21743369102478027
Societe Generale+132	Societe Generale	1	Verizon Wireless	0.1416795253753662	0.04077267646789551
1&1 Ionos+364	1&1 Ionos	1	Stripe	0.14128637313842773	0.04631185531616211
Alaska USA Federal Credit Union+289	Alaska USA Federal Credit Union	0		0.15727472305297852	0.23938918113708496
OneDrive+101	OneDrive	1	Americanas.com S	0.15842318534851074	0.06703829765319824
Bet365+164	Bet365	1	Kiwibank Limited	0.15284466743469238	0.13469552993774414
Deutsche Telekom+431	Deutsche Telekom	1	Banco de Chile	0.14099621772766113	0.044516563415527344
PostFinance+159	PostFinance	1	The Vanguard Group	0.14124011993408203	0.14512896537780762
Blockchain+48	Blockchain	1	Facebook	0.1415712833404541	0.04477119445800781
WhatsApp+125	WhatsApp	0		0.10875940322875977	0.17505311965942383
PostFinance+362	PostFinance	1	PostFinance	0.1416335105895996	0.04062008857727051
AOL+358	AOL	1	CaixaBank	0.13933658599853516	0.039699554443359375
Square+313	Square	1	Aruba S.p.A.	0.13997864723205566	0.045941829681396484
Rackspace+153	Rackspace	0		0.14095854759216309	0.042621612548828125
Blockchain+423	Blockchain	1	Chase Personal Banking	0.1425926685333252	0.1284646987915039
Steam+8	Steam	1	Steam	0.15778470039367676	0.05153226852416992
IRS+157	IRS	1	DHL Airways	0.1386880874633789	0.04217243194580078
Banca Sella+138	Banca Sella	1	The Vanguard Group	0.14216041564941406	0.0467066764831543
Navy Federal Credit Union+83	Navy Federal Credit Union	1	Neteller	0.15400147438049316	0.23710131645202637
Steam+295	Steam	1	Bet365	0.1444540023803711	0.041745901107788086
Deutsche Telekom+298	Deutsche Telekom	1	Banco del Estado de Chile	0.14056181907653809	0.09382796287536621
Microsoft+10	Microsoft	1	Microsoft	0.14417123794555664	0.18098831176757812
Google+379	Google	1	ATB Financial	0.14121103286743164	0.04019665718078613
Alaska USA Federal Credit Union+152	Alaska USA Federal Credit Union	1	TradeKey	0.1440579891204834	0.04219794273376465
Banca Sella+266	Banca Sella	1	PostFinance	0.1416640281677246	0.042119503021240234
Etisalat+300	Etisalat	1	DocuSign	0.14440631866455078	0.17896556854248047
AOL+29	AOL	1	Maersk	0.14006519317626953	0.045935630798339844
Adobe+250	Adobe	1	Grupo Santander	0.1543591022491455	0.047391653060913086
Amazon+313	Amazon	1	TPG Telecom	0.13866400718688965	0.0998992919921875
Deutsche Telekom+110	Deutsche Telekom	1	Bouygues Telecom	0.14092421531677246	0.22701501846313477
Square+223	Square	1	Aruba S.p.A.	0.14023637771606445	0.0452117919921875
DHL Airways+321	DHL Airways	1	U.S. Bank	0.14576387405395508	0.0413818359375
Netflix+337	Netflix	1	Free ISP	0.16522216796875	0.06134319305419922
Steam+427	Steam	1	Telstra Corporation Limited	0.1414477825164795	0.040853023529052734
AT&T+29	AT&T	1	1&1 Ionos	0.1406104564666748	0.18541193008422852
PayPal+22	PayPal	1	Itau Unibanco S.A	0.1580953598022461	0.157728910446167
AOL+219	AOL	1	BT Group plc	0.1404428482055664	0.10003852844238281
Adobe+93	Adobe	1	Chase Personal Banking	0.1480722427368164	0.044569969177246094
Alaska USA Federal Credit Union+63	Alaska USA Federal Credit Union	1	American Express	0.15310025215148926	0.13440275192260742
Credit Agricole+341	Credit Agricole	1	BH Telecom	0.13967299461364746	0.04540514945983887
eBay+52	eBay	1	BB&T Corporation	0.14014077186584473	0.18112850189208984
1&1 Ionos+371	1&1 Ionos	1	Chronopost International	0.1420586109161377	0.10027647018432617
Square+16	Square	1	Aruba S.p.A.	0.13897371292114258	0.045407772064208984
Spotify+57	Spotify	1	Caixa Economica Federal	0.14110922813415527	0.22737812995910645
Square+174	Square	1	Aruba S.p.A.	0.1402275562286377	0.04569220542907715
Instagram+151	Instagram	1	LinkedIn Corporation	0.13943862915039062	0.11815810203552246
PayPal+159	PayPal	0		0.13896870613098145	0.04886603355407715
eBay+429	eBay	1	Spotify	0.13979053497314453	0.039513587951660156
DocuSign+398	DocuSign	0		0.1397409439086914	0.22817254066467285
Square+242	Square	1	Aruba S.p.A.	0.140641450881958	0.0454401969909668
Bet365+295	Bet365	1	Twitter, Inc.	0.15333271026611328	0.05271792411804199
Google+118	Google	1	AOL	0.14073634147644043	0.04149746894836426
Standard Chartered Bank+372	Standard Chartered Bank	1	Caixa Geral de Depositos	0.15936923027038574	0.2530198097229004
DHL Airways+136	DHL Airways	1	1&1 Ionos	0.14313983917236328	0.04135918617248535
Facebook+194	Facebook	1	Maersk	0.13831806182861328	0.03910970687866211
Spectrum+438	Spectrum	1	Bank of New Zealand	0.1377246379852295	0.09468674659729004
Apple+71	Apple	1	Microsoft	0.13843631744384766	0.04098773002624512
Instagram+394	Instagram	0		0.144273042678833	0.20451736450195312
PostFinance+62	PostFinance	1	Chronopost International	0.1407027244567871	0.041399240493774414
Societe Generale+74	Societe Generale	1	Verizon Wireless	0.1425642967224121	0.04104733467102051
AOL+160	AOL	1	BT Group plc	0.14042401313781738	0.10017061233520508
PostFinance+59	PostFinance	1	Chronopost International	0.14126110076904297	0.04144096374511719
PostFinance+441	PostFinance	1	eBay	0.14334678649902344	0.04467487335205078
Etisalat+436	Etisalat	1	DHL Airways	0.14503788948059082	0.13330316543579102
Facebook+382	Facebook	1	Maersk	0.14031100273132324	0.03948354721069336
Amazon+66	Amazon	1	TPG Telecom	0.1411304473876953	0.1008005142211914
Google+280	Google	1	ATB Financial	0.14124155044555664	0.04009222984313965
Societe Generale+355	Societe Generale	0		0.14272212982177734	0.21268391609191895
Standard Chartered Bank+130	Standard Chartered Bank	1	Verizon Wireless	0.1525745391845703	0.04793095588684082
Alaska USA Federal Credit Union+243	Alaska USA Federal Credit Union	0		0.15685701370239258	0.2328028678894043
PostFinance+96	PostFinance	1	CaixaBank	0.14161300659179688	0.11981844902038574
Square+431	Square	1	Aruba S.p.A.	0.1407465934753418	0.045511484146118164
GoDaddy+273	GoDaddy	1	Nationwide Building Society	0.1427628993988037	0.20806574821472168
PostFinance+205	PostFinance	1	anadolubank	0.1412029266357422	0.13529706001281738
Standard Chartered Bank+459	Standard Chartered Bank	1	Cairo Amman Bank	0.1520068645477295	0.11916232109069824
DocuSign+148	DocuSign	1	M & T Bank Coporation	0.13756752014160156	0.04008340835571289
Amazon+34	Amazon	0		0.13655543327331543	0.16339826583862305
Dropbox+297	Dropbox	1	Yahoo!	0.14398932456970215	0.04136514663696289
PayPal+225	PayPal	0		0.13861346244812012	0.048358917236328125
PostFinance+189	PostFinance	1	The Vanguard Group	0.14101862907409668	0.14313292503356934
IRS+313	IRS	1	DHL Airways	0.13849496841430664	0.041716575622558594
GoDaddy+140	GoDaddy	1	Nationwide Building Society	0.14426636695861816	0.24371790885925293
Apple+15	Apple	1	Nationwide Building Society	0.15232157707214355	0.050922393798828125
Dropbox+358	Dropbox	1	Yahoo!	0.14709711074829102	0.04235053062438965
1&1 Ionos+456	1&1 Ionos	0		0.1424543857574463	0.04602527618408203
Etisalat+368	Etisalat	1	PostFinance	0.14573311805725098	0.04340481758117676
PayPal+357	PayPal	1	PayPal	0.14004755020141602	0.04491782188415527
Facebook+283	Facebook	1	Banca Sella	0.14597582817077637	0.049164772033691406
WhatsApp+111	WhatsApp	1	Naver	0.14923882484436035	0.15368247032165527
Blockchain+158	Blockchain	1	Spectrum	0.14203238487243652	0.04743194580078125
Blockchain+256	Blockchain	1	Delta Air Lines	0.14417076110839844	0.04960227012634277
AOL+140	AOL	1	Zoopla	0.13950228691101074	0.04531145095825195
Credit Agricole+166	Credit Agricole	1	Grupo Santander	0.14313054084777832	0.09024167060852051
Alaska USA Federal Credit Union+239	Alaska USA Federal Credit Union	0		0.156447172164917	0.2657127380371094
Adobe+313	Adobe	1	UniCredit Bank Aktiengesellschaft	0.15348410606384277	0.04834437370300293
AT&T+165	AT&T	1	International Card Services B.V	0.13839006423950195	0.04447436332702637
Google+231	Google	0		0.1431884765625	0.25474119186401367
American Express+431	American Express	1	Google	0.1430830955505371	0.041324615478515625
Orange+100	Orange	0		0.14237713813781738	0.24099206924438477
Navy Federal Credit Union+37	Navy Federal Credit Union	1	Navy Federal Credit Union	0.1465897560119629	0.04561805725097656
Square+72	Square	1	Aruba S.p.A.	0.1392991542816162	0.04570126533508301
Square+459	Square	1	Aruba S.p.A.	0.13976359367370605	0.046600341796875
Bet365+41	Bet365	1	Caixa Economica Federal	0.15443921089172363	0.054013729095458984
Societe Generale+100	Societe Generale	1	First Investment Bank	0.14275264739990234	0.1197052001953125
Orange+181	Orange	1	CaixaBank	0.1415565013885498	0.04121279716491699
Dropbox+442	Dropbox	0		0.14271283149719238	0.21596145629882812
