folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
Google+199	Google	0		0.2071213722229004	0.36232662200927734
1&1 Ionos+131	1&1 Ionos	1	Telstra Corporation Limited	0.2015550136566162	0.052240610122680664
Bet365+231	Bet365	0		0.21433782577514648	0.6738338470458984
Spotify+67	Spotify	0		0.19542813301086426	0.13365626335144043
Instagram+403	Instagram	0		0.1797645092010498	0.12119030952453613
Google+241	Google	1	Google	0.22562527656555176	0.07393121719360352
Dropbox+167	Dropbox	0		0.19307827949523926	0.18772649765014648
Instagram+86	Instagram	1	Navy Federal Credit Union	0.17795944213867188	0.05289745330810547
1&1 Ionos+123	1&1 Ionos	1	Stripe	0.20526337623596191	0.041848182678222656
PayPal+112	PayPal	0		0.22803401947021484	0.09988999366760254
Netflix+57	Netflix	0		0.21226811408996582	0.7095017433166504
WhatsApp+147	WhatsApp	0		0.18775081634521484	0.42139577865600586
Blockchain+329	Blockchain	0		0.16771769523620605	0.17543768882751465
Steam+264	Steam	1	SNS Bank N.V	0.21032333374023438	0.0613398551940918
Scotiabank+135	Scotiabank	1	Westpac Institutional Banking	0.24782919883728027	0.03541755676269531
Rackspace+45	Rackspace	1	Rackspace	0.21427607536315918	0.0472104549407959
Google+423	Google	0		0.24123239517211914	0.04590487480163574
Blockchain+98	Blockchain	0		0.22409439086914062	0.4038395881652832
Adobe+48	Adobe	1	Yahoo!	0.2110612392425537	0.06943988800048828
Dropbox+36	Dropbox	1	National Bank of Canada	0.2572150230407715	0.24449443817138672
Spectrum+205	Spectrum	1	Allegro	0.22550630569458008	0.03996682167053223
GoDaddy+392	GoDaddy	0		0.2047567367553711	0.5664534568786621
American Express+301	American Express	1	American Express	0.2635080814361572	0.10257649421691895
1&1 Ionos+325	1&1 Ionos	1	Bank of Scotland	0.21233010292053223	0.052715301513671875
Amazon+18	Amazon	1	Amazon	0.20154523849487305	0.035222530364990234
Banca Sella+17	Banca Sella	1	Apple	0.2217097282409668	0.07794547080993652
AT&T+13	AT&T	0		0.20816445350646973	0.040386199951171875
IRS+84	IRS	1	IRS	0.2811567783355713	0.09067940711975098
Dropbox+139	Dropbox	0		0.20575451850891113	0.4291996955871582
Steam+33	Steam	0		0.1873929500579834	0.6700260639190674
Alaska USA Federal Credit Union+373	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.19290828704833984	0.30869126319885254
WeTransfer+81	WeTransfer	1	Frontier Communications	0.2037215232849121	0.2150888442993164
Netflix+239	Netflix	0		0.2077016830444336	0.48260974884033203
AOL+177	AOL	0		0.19830918312072754	0.29996323585510254
Banca Sella+4	Banca Sella	1	anadolubank	0.18263649940490723	0.1701207160949707
American Express+404	American Express	0		0.21270751953125	0.29541611671447754
Deutsche Telekom+65	Deutsche Telekom	1	Deutsche Telekom	0.1933290958404541	0.11820244789123535
Square+222	Square	0		0.20476031303405762	0.04440879821777344
IRS+340	IRS	0		0.2097771167755127	0.17383575439453125
Standard Chartered Bank+322	Standard Chartered Bank	1	Standard Chartered Bank	0.2650468349456787	0.4891819953918457
Adobe+395	Adobe	0		0.21234774589538574	0.6395809650421143
Bet365+14	Bet365	0		0.20464205741882324	0.44890308380126953
Societe Generale+198	Societe Generale	1	Grupo Santander	0.2151029109954834	0.09125995635986328
Navy Federal Credit Union+386	Navy Federal Credit Union	1	Navy Federal Credit Union	0.2077944278717041	0.5119831562042236
Google+67	Google	0		0.21474480628967285	0.6443305015563965
Instagram+239	Instagram	1	Instagram	0.1829376220703125	0.044535160064697266
Blockchain+310	Blockchain	1	Chase Personal Banking	0.19756007194519043	0.05338454246520996
American Express+411	American Express	1	American Express	0.22910594940185547	0.06046175956726074
Navy Federal Credit Union+291	Navy Federal Credit Union	1	Navy Federal Credit Union	0.20795345306396484	0.3574984073638916
Blockchain+407	Blockchain	0		0.22767138481140137	0.20557212829589844
Scotiabank+80	Scotiabank	1	HSBC Bank	0.16964435577392578	0.04019880294799805
Spotify+106	Spotify	0		0.19588470458984375	0.1887950897216797
Standard Chartered Bank+345	Standard Chartered Bank	0		0.21363067626953125	0.5273468494415283
WhatsApp+28	WhatsApp	0		0.1997056007385254	
DHL Airways+344	DHL Airways	0		0.19803833961486816	0.20021510124206543
Spectrum+42	Spectrum	1	Allegro	0.19960522651672363	0.049977779388427734
Netflix+260	Netflix	0		0.26912832260131836	0.6205854415893555
WhatsApp+156	WhatsApp	0		0.19784760475158691	0.3681046962738037
IRS+270	IRS	1	Stripe	0.1815178394317627	0.09116959571838379
Orange+392	Orange	1	Nationwide Building Society	0.2367236614227295	0.05295228958129883
Instagram+439	Instagram	1	Square	0.23723173141479492	0.05846095085144043
Navy Federal Credit Union+410	Navy Federal Credit Union	0		0.2147235870361328	0.26867008209228516
Google+84	Google	1	youtube	0.17428183555603027	0.03461432456970215
IRS+201	IRS	0		0.1993710994720459	0.14300775527954102
Alaska USA Federal Credit Union+40	Alaska USA Federal Credit Union	0		0.20965909957885742	0.22994661331176758
Rackspace+310	Rackspace	1	Rackspace	0.1726698875427246	0.04214048385620117
DHL Airways+137	DHL Airways	1	PostFinance	0.28168272972106934	0.25044727325439453
AOL+144	AOL	0		0.20129156112670898	0.24792146682739258
IRS+396	IRS	0		0.16577410697937012	0.12672805786132812
Square+208	Square	0		0.17386531829833984	0.053128719329833984
eBay+230	eBay	1	Adobe	0.2023792266845703	0.04174065589904785
IRS+238	IRS	1	Stripe	0.23800420761108398	0.043532609939575195
AT&T+365	AT&T	1	Maersk	0.20870566368103027	0.050638675689697266
WhatsApp+122	WhatsApp	0		0.23662781715393066	0.5634472370147705
Steam+271	Steam	0		0.22538328170776367	0.6386277675628662
Scotiabank+429	Scotiabank	1	HSBC Bank	0.2085704803466797	0.044623613357543945
Bet365+77	Bet365	0		0.19731688499450684	0.19275617599487305
Steam+140	Steam	0		0.21657681465148926	0.696617841720581
AT&T+3	AT&T	1	TalkTalk Communications	0.1760568618774414	0.04558062553405762
DHL Airways+408	DHL Airways	1	Banco do Brasil S.A	0.1996612548828125	0.4765942096710205
Orange+286	Orange	1	Nationwide Building Society	0.24758529663085938	0.10776758193969727
1&1 Ionos+349	1&1 Ionos	1	AT&T	0.2155458927154541	0.10824990272521973
American Express+164	American Express	1	Spectrum	0.2404158115386963	0.04100656509399414
DHL Airways+332	DHL Airways	1	Ooredoo QSC	0.22742772102355957	0.5185465812683105
Societe Generale+27	Societe Generale	1	Banca Sella	0.23492789268493652	0.07661032676696777
Microsoft+383	Microsoft	0		0.2362372875213623	0.5651617050170898
Banca Sella+330	Banca Sella	1	AT&T	0.20672369003295898	0.03676748275756836
Societe Generale+9	Societe Generale	1	Banca Sella	0.21711230278015137	0.07306838035583496
Google+107	Google	1	youtube	0.24042177200317383	0.041699886322021484
Google+108	Google	1	youtube	0.20468449592590332	0.05699419975280762
Square+181	Square	0		0.24368929862976074	0.04275703430175781
Scotiabank+202	Scotiabank	0		0.2335052490234375	0.5752687454223633
Bet365+271	Bet365	0		0.1128530502319336	0.05434560775756836
Alaska USA Federal Credit Union+91	Alaska USA Federal Credit Union	0		0.20297574996948242	0.13554596900939941
Spotify+316	Spotify	0		0.20157670974731445	0.1645643711090088
American Express+357	American Express	1	Spectrum	0.18401074409484863	0.04036736488342285
DocuSign+457	DocuSign	0		0.2159557342529297	0.09453582763671875
Square+63	Square	0		0.2006082534790039	0.04467511177062988
Netflix+423	Netflix	0		0.20671653747558594	0.18866920471191406
American Express+114	American Express	1	American Express	0.2782299518585205	0.08750319480895996
Blockchain+247	Blockchain	1	Trade Me NZ	0.23268914222717285	0.08921194076538086
Apple+109	Apple	1	PostFinance	0.2448117733001709	0.042371273040771484
Microsoft+50	Microsoft	0		0.19971823692321777	0.4781622886657715
GoDaddy+272	GoDaddy	1	Desjardins	0.17647075653076172	0.19818615913391113
Standard Chartered Bank+145	Standard Chartered Bank	0		0.19515156745910645	0.33869028091430664
IRS+193	IRS	0		0.19583773612976074	0.1758882999420166
AOL+27	AOL	0		0.1894054412841797	0.10622882843017578
AOL+412	AOL	1	AOL	0.2007908821105957	0.06318783760070801
Amazon+80	Amazon	1	Amazon	0.20272469520568848	0.0662846565246582
American Express+16	American Express	1	American Express	0.2874751091003418	0.08439493179321289
Bet365+99	Bet365	0		0.2176675796508789	0.5221989154815674
Alaska USA Federal Credit Union+99	Alaska USA Federal Credit Union	0		0.17029666900634766	0.18583273887634277
Steam+153	Steam	0		0.20577740669250488	0.7008426189422607
Scotiabank+9	Scotiabank	0		0.1832740306854248	0.5604739189147949
Bet365+436	Bet365	0		0.17413759231567383	0.593198299407959
Rackspace+47	Rackspace	1	MWeb	0.18146085739135742	0.060073137283325195
Orange+111	Orange	1	Nationwide Building Society	0.24128365516662598	0.07241249084472656
Blockchain+135	Blockchain	0		0.21608614921569824	0.19383645057678223
OneDrive+272	OneDrive	0		0.1728072166442871	0.6534440517425537
Spectrum+218	Spectrum	1	Allegro	0.1913926601409912	0.039894819259643555
Google+437	Google	1	Google	0.24615931510925293	0.07124590873718262
PostFinance+160	PostFinance	1	AutoScout24	0.21669244766235352	0.27292442321777344
Navy Federal Credit Union+193	Navy Federal Credit Union	1	Navy Federal Credit Union	0.21607518196105957	0.38556480407714844
AOL+134	AOL	0		0.1986556053161621	0.19312453269958496
Blockchain+278	Blockchain	0		0.1962580680847168	0.381227970123291
Square+405	Square	0		0.20151829719543457	0.04471397399902344
GoDaddy+347	GoDaddy	1	Nationwide Building Society	0.24037551879882812	0.03737688064575195
American Express+85	American Express	1	Spectrum	0.22694659233093262	0.08271098136901855
DocuSign+393	DocuSign	0		0.1947157382965088	0.15288519859313965
AT&T+187	AT&T	1	TalkTalk Communications	0.1925795078277588	0.10984611511230469
WeTransfer+235	WeTransfer	1	Blockchain	0.24630451202392578	0.44599437713623047
Square+437	Square	0		0.20422816276550293	0.06157231330871582
AT&T+161	AT&T	0		0.19011569023132324	0.05142974853515625
eBay+405	eBay	1	ATB Financial	0.25701355934143066	0.09926033020019531
Banca Sella+235	Banca Sella	1	Apple	0.20816898345947266	0.04148125648498535
Apple+48	Apple	0		0.18219614028930664	
Dropbox+214	Dropbox	1	youtube	0.1921701431274414	0.040956735610961914
Dropbox+328	Dropbox	0		0.20734381675720215	0.3655860424041748
Alaska USA Federal Credit Union+382	Alaska USA Federal Credit Union	1	Alaska USA Federal Credit Union	0.22201776504516602	0.2747914791107178
Apple+135	Apple	0		0.1941826343536377	0.17441821098327637
Bet365+6	Bet365	0		0.16862225532531738	0.6886799335479736
Etisalat+430	Etisalat	0		0.20565247535705566	0.47951221466064453
Instagram+406	Instagram	0		0.1804370880126953	0.6377561092376709
Etisalat+57	Etisalat	0		0.1962285041809082	0.533839225769043
AOL+248	AOL	0		0.16276836395263672	
WeTransfer+56	WeTransfer	1	Blockchain	0.22253179550170898	0.47946953773498535
DocuSign+302	DocuSign	0		0.20643877983093262	0.3824038505554199
eBay+271	eBay	0		0.18404030799865723	0.6094706058502197
PayPal+56	PayPal	0		0.19578289985656738	0.6173601150512695
Alaska USA Federal Credit Union+11	Alaska USA Federal Credit Union	0		0.17799806594848633	0.21351122856140137
Apple+426	Apple	0		0.19938349723815918	
Netflix+69	Netflix	0		0.2206416130065918	0.5545580387115479
GoDaddy+246	GoDaddy	1	Instagram	0.17084670066833496	0.07867431640625
Navy Federal Credit Union+248	Navy Federal Credit Union	0		0.22211003303527832	0.0909123420715332
Navy Federal Credit Union+254	Navy Federal Credit Union	1	Navy Federal Credit Union	0.21081972122192383	0.3680703639984131
Standard Chartered Bank+232	Standard Chartered Bank	0		0.2436685562133789	0.18258047103881836
PostFinance+286	PostFinance	1	Suncorp Group	0.1925356388092041	0.04240727424621582
Netflix+9	Netflix	0		0.20962166786193848	0.45044565200805664
WeTransfer+20	WeTransfer	0		0.20230603218078613	0.549358606338501
Banca Sella+334	Banca Sella	1	Apple	0.20152831077575684	0.10665369033813477
WeTransfer+39	WeTransfer	0		0.2224435806274414	0.5251686573028564
Spotify+360	Spotify	0		0.19910621643066406	0.0976109504699707
Orange+66	Orange	1	Naver	0.20659327507019043	0.05237388610839844
DHL Airways+64	DHL Airways	0		0.28003835678100586	0.2056736946105957
Apple+176	Apple	0		0.1820068359375	
Apple+2	Apple	1	Verizon Wireless	0.2048015594482422	0.052399396896362305
Scotiabank+445	Scotiabank	1	First Investment Bank	0.23983478546142578	0.36556363105773926
Apple+13	Apple	0		0.2034928798675537	
Square+387	Square	0		0.16370844841003418	0.06785750389099121
Apple+332	Apple	0		0.27271580696105957	0.4827890396118164
Adobe+400	Adobe	0		0.23163056373596191	0.33602023124694824
Apple+411	Apple	1	Verizon Wireless	0.16945099830627441	0.09812259674072266
Standard Chartered Bank+10	Standard Chartered Bank	1	Standard Chartered Bank	0.22421622276306152	0.40643930435180664
Orange+38	Orange	0		0.12574553489685059	0.16443276405334473
Bank of America+238	Bank of America	1	SF Express Co	0.21622467041015625	0.11159491539001465
Societe Generale+174	Societe Generale	1	Grupo Santander	0.22591209411621094	0.06720185279846191
Adobe+296	Adobe	1	Yahoo!	0.23309659957885742	0.45662617683410645
Amazon+171	Amazon	1	Amazon	0.19940876960754395	0.03554821014404297
Dropbox+31	Dropbox	1	youtube	0.20580482482910156	0.036444902420043945
PostFinance+420	PostFinance	1	Suncorp Group	0.22950410842895508	0.06807971000671387
Banca Sella+265	Banca Sella	1	AT&T	0.23198747634887695	0.06425952911376953
Deutsche Telekom+41	Deutsche Telekom	1	Deutsche Telekom	0.20320963859558105	0.059043169021606445
Netflix+403	Netflix	0		0.2080674171447754	0.7644007205963135
Spotify+321	Spotify	1	Frontier Communications	0.24966692924499512	0.311004638671875
WhatsApp+328	WhatsApp	0		0.2012338638305664	0.2270185947418213
Societe Generale+162	Societe Generale	1	SOCIETE FRANCAISE DU RADIOTELEPHONE	0.18410158157348633	0.4319272041320801
Instagram+100	Instagram	1	Zoopla	0.2044665813446045	0.43718743324279785
Square+105	Square	0		0.19974732398986816	0.05167531967163086
Steam+6	Steam	0		0.24390745162963867	0.6759152412414551
Bank of America+248	Bank of America	1	AT&T	0.1998143196105957	0.040164947509765625
Netflix+152	Netflix	1	Netflix	0.21114397048950195	0.3345215320587158
Instagram+366	Instagram	0		0.22062087059020996	0.041132211685180664
WhatsApp+136	WhatsApp	0		0.2389078140258789	0.559312105178833
Rackspace+102	Rackspace	1	MWeb	0.20128226280212402	0.03883481025695801
Bank of America+12	Bank of America	1	Nationwide Building Society	0.2191927433013916	0.1397557258605957
OneDrive+186	OneDrive	0		0.20607638359069824	0.5524325370788574
Dropbox+126	Dropbox	1	National Bank of Canada	0.2099447250366211	0.3015453815460205
Orange+295	Orange	1	Steam	0.1931900978088379	0.06101846694946289
Netflix+130	Netflix	0		0.20654010772705078	0.39524412155151367
Societe Generale+318	Societe Generale	0		0.1832122802734375	0.525341272354126
Banca Sella+7	Banca Sella	1	Telstra Corporation Limited	0.17517662048339844	0.053583383560180664
Orange+415	Orange	0		0.23907852172851562	0.5537035465240479
eBay+46	eBay	0		0.19054007530212402	0.17305994033813477
PayPal+263	PayPal	1	American Express	0.17365431785583496	0.07223176956176758
Netflix+82	Netflix	0		0.19501304626464844	0.26464176177978516
Societe Generale+229	Societe Generale	1	Grupo Santander	0.21027088165283203	0.049791574478149414
Societe Generale+134	Societe Generale	0		0.1506650447845459	0.1939859390258789
Netflix+53	Netflix	0		0.17561984062194824	0.24198698997497559
Amazon+28	Amazon	1	Amazon	0.16571640968322754	0.044161081314086914
Blockchain+150	Blockchain	0		0.24986839294433594	0.40642833709716797
Amazon+322	Amazon	1	Amazon	0.19809556007385254	0.034900665283203125
Dropbox+431	Dropbox	0		0.19521045684814453	0.28213000297546387
Blockchain+327	Blockchain	1	Apple	0.2029871940612793	0.04404854774475098
PayPal+262	PayPal	1	American Express	0.21761059761047363	0.04145216941833496
Bet365+392	Bet365	0		0.20862174034118652	0.514894962310791
Scotiabank+76	Scotiabank	0		0.2135024070739746	0.6354215145111084
Bet365+86	Bet365	0		0.19421744346618652	0.44231486320495605
GoDaddy+161	GoDaddy	0		0.2270488739013672	0.201768159866333
Orange+438	Orange	0		0.18342924118041992	0.6142616271972656
eBay+408	eBay	0		0.16953396797180176	
Square+264	Square	0		0.17738842964172363	0.056348562240600586
Alaska USA Federal Credit Union+195	Alaska USA Federal Credit Union	0		0.20880722999572754	0.6177418231964111
Standard Chartered Bank+377	Standard Chartered Bank	1	Standard Chartered Bank	0.20228362083435059	0.053980350494384766
Steam+456	Steam	0		0.21273279190063477	0.39679718017578125
Amazon+7	Amazon	1	Amazon	0.16715192794799805	0.043283939361572266
Adobe+369	Adobe	0		0.20868778228759766	0.5496742725372314
PayPal+100	PayPal	1	DocuSign	0.20886731147766113	0.07013249397277832
Bank of America+50	Bank of America	0		0.21297812461853027	0.26915884017944336
DHL Airways+230	DHL Airways	1	PostFinance	0.22271251678466797	0.22431421279907227
Dropbox+357	Dropbox	1	youtube	0.23695969581604004	0.03925490379333496
Blockchain+239	Blockchain	1	Trade Me NZ	0.20328593254089355	0.11515474319458008
WeTransfer+244	WeTransfer	0		0.21274209022521973	
Spectrum+380	Spectrum	1	Allegro	0.18514561653137207	0.09309124946594238
AOL+401	AOL	0		0.23305416107177734	0.5409855842590332
Amazon+223	Amazon	1	Amazon	0.16345858573913574	0.0512542724609375
Rackspace+354	Rackspace	1	Rackspace	0.22989726066589355	0.04049253463745117
Dropbox+286	Dropbox	0		0.22640347480773926	0.31111979484558105
Banca Sella+166	Banca Sella	1	Apple	0.1710796356201172	0.04427480697631836
Societe Generale+347	Societe Generale	1	SOCIETE FRANCAISE DU RADIOTELEPHONE	0.21748781204223633	0.3551187515258789
Orange+460	Orange	1	Giffgaff	0.20900940895080566	0.30687427520751953
GoDaddy+445	GoDaddy	1	Square	0.19135522842407227	0.04133868217468262
DocuSign+69	DocuSign	0		0.21155953407287598	0.24563813209533691
DHL Airways+289	DHL Airways	1	PostFinance	0.19728398323059082	0.1932535171508789
OneDrive+77	OneDrive	0		0.23014497756958008	0.7298951148986816
Standard Chartered Bank+231	Standard Chartered Bank	0		0.17895960807800293	
