folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
Office365+2020-06-28-16`09`21	Microsoft	1	Microsoft	0.15188288688659668	0.07129359245300293
Adobe Inc.+2020-08-09-00`39`21	Adobe	0		0.14408445358276367	0.37993574142456055
Outlook+2020-08-16-16`21`41	Microsoft	1	Microsoft	0.17999815940856934	0.10147595405578613
Outlook+2020-09-13-12`53`31	Microsoft	1	Microsoft	0.19738054275512695	0.08091425895690918
Bank of America+2019-08-05-11`21`07	Bank of America	1	Bank of America	0.23834824562072754	0.12004351615905762
PayPal Inc.+2020-08-14-11`50`45	PayPal	1	PayPal	0.11708378791809082	0.042008161544799805
Netflix Inc.+2020-05-02-00`11`43	Netflix	1	Netflix	0.10317277908325195	0.06337141990661621
Amazon.com Inc.+2020-09-01-11`02`27	Amazon	1	Amazon	0.15939974784851074	0.059403181076049805
Raiffeisen Bank S.A.+2020-07-21-16`53`01	Raiffeisen Bank S.A.	0		0.11570215225219727	0.42678236961364746
Maersk+2020-05-27-11`40`18	Maersk	1	Maersk	0.15221238136291504	0.4560821056365967
Yahoo! Inc+2020-06-11-18`35`36	Yahoo!	1	Yahoo!	0.12007451057434082	0.05076861381530762
Outlook+2020-09-14-10`52`38	Microsoft	1	Microsoft	0.1608903408050537	0.0944359302520752
Americanas.com S,A Comercio Electrnico+2020-05-18-09`57`57	Americanas.com S	0		0.18352580070495605	0.560560941696167
Outlook+2020-09-13-19`07`09	Microsoft	1	Microsoft	0.1620655059814453	0.0675351619720459
Microsoft OneDrive+2020-09-12-14`42`08	Microsoft	1	Microsoft	0.1767575740814209	0.043654441833496094
Outlook+2020-09-14-01`33`28	Microsoft	1	Microsoft	0.16574335098266602	0.08182716369628906
Chase Personal Banking+2020-05-10-18`13`57	Chase Personal Banking	1	Chase Personal Banking	0.10120010375976562	0.05568218231201172
Office365+2019-08-17-17`10`47	Microsoft	1	Microsoft	0.08590579032897949	0.04348635673522949
Wells Fargo & Company+2020-05-02-15`05`47	Wells Fargo & Company	1	Wells Fargo & Company	0.09097409248352051	0.02808547019958496
PayPal Inc.+2020-09-08-10`36`21	PayPal	1	PayPal	0.11347246170043945	0.04240250587463379
Chase Personal Banking+2020-05-19-11`19`57	Chase Personal Banking	1	Chase Personal Banking	0.09805607795715332	0.031070470809936523
PayPal Inc.+2020-05-24-21`27`31	PayPal	1	PayPal	0.11082863807678223	0.040090084075927734
Netflix Inc.+2020-08-30-14`51`01	Netflix	1	Netflix	0.1719958782196045	0.08525729179382324
Rakuten+2020-08-20-11`07`23	Rakuten	0		0.12335824966430664	0.3119668960571289
Bank of America+2020-08-16-19`24`02	Bank of America	1	Bank of America	0.10098743438720703	0.046181678771972656
Microsoft OneDrive+2020-06-27-16`59`37	Microsoft	1	Microsoft	0.14357304573059082	0.07183122634887695
Adobe Inc.+2020-05-01-12`28`10	Adobe	1	Adobe	0.13784480094909668	0.04231882095336914
ASB Bank Limited+2020-09-10-13`53`52	ASB Bank Limited	1	ASB Bank Limited	0.16348624229431152	0.04025006294250488
Netflix Inc.+2020-09-01-10`52`48	Netflix	1	Netflix	0.18115520477294922	0.09925103187561035
Chase Personal Banking+2020-09-09-14`07`51	Chase Personal Banking	1	Chase Personal Banking	0.17062664031982422	0.07388830184936523
Adobe Inc.+2020-07-15-12`27`25	Adobe	1	Adobe	0.12473607063293457	0.1013338565826416
Wells Fargo & Company+2019-07-30-17`33`31	Wells Fargo & Company	1	Wells Fargo & Company	0.12150430679321289	0.04363727569580078
Visa International Service Association+2020-08-16-15`42`48	Visa International Service Association	1	Visa International Service Association	0.1292257308959961	0.04979515075683594
Canadian Imperial Bank of Commerce+2019-08-27-19`46`22	Canadian Imperial Bank of Commerce	1	Canadian Imperial Bank of Commerce	0.152116060256958	0.029212474822998047
Absa Group+2020-09-19-13`21`53	Absa Group	1	Absa Group	0.130845308303833	0.06959128379821777
DHL Airways, Inc.+2019-08-20-10`58`35	DHL Airways	1	DHL Airways	0.1076810359954834	0.03405499458312988
M & T Bank Coporation+2020-05-14-14`18`49	M & T Bank Coporation	1	M & T Bank Coporation	0.08895349502563477	0.06641769409179688
Rakuten+2020-09-09-12`58`45	Rakuten	0		0.11746478080749512	0.4299192428588867
PayPal Inc.+2020-08-14-11`54`50	PayPal	1	PayPal	0.10969305038452148	0.06471991539001465
Bank of America+2020-05-23-18`17`52	Bank of America	1	Bank of America	0.145477294921875	0.045546770095825195
Microsoft OneDrive+2020-08-28-15`25`35	Microsoft	1	Microsoft	0.1637871265411377	0.0998990535736084
Chase Personal Banking+2020-09-19-16`07`41	Chase Personal Banking	1	Chase Personal Banking	0.09872055053710938	0.0478360652923584
Office365+2020-08-28-15`52`32	Microsoft	1	Microsoft	0.16866374015808105	0.0739583969116211
Adobe Inc.+2020-08-10-11`16`42	Adobe	1	Adobe	0.12802338600158691	0.06830406188964844
Outlook+2020-08-09-01`39`11	Microsoft	1	Microsoft	0.16876649856567383	0.07857918739318848
Office365+2020-05-17-08`18`18	Microsoft	1	Microsoft	0.12498211860656738	0.08089232444763184
Argenta Group+2020-08-20-12`57`30	Argenta Group	0		0.14334750175476074	0.3203716278076172
Facebook, Inc.+2020-08-22-11`52`15	Facebook	0		0.12660861015319824	
PayPal Inc.+2020-07-20-12`13`33	PayPal	1	PayPal	0.16543984413146973	0.05009961128234863
Office365+2020-08-18-13`14`32	Microsoft	1	Microsoft	0.16473650932312012	0.09118819236755371
Netflix Inc.+2020-07-16-09`47`27	Netflix	1	Netflix	0.1664752960205078	0.10864448547363281
BDO Unibank+2020-09-16-13`09`15	BDO Unibank	0		0.15409445762634277	0.46492719650268555
RuneScape+2020-07-13-11`37`13	RuneScape	1	RuneScape	0.17027688026428223	0.07239055633544922
Microsoft OneDrive+2020-05-02-01`58`24	Microsoft	1	Microsoft	0.14119672775268555	0.05132436752319336
PayPal Inc.+2020-08-31-09`55`50	PayPal	1	PayPal	0.11890697479248047	0.07673525810241699
Outlook+2020-09-02-10`57`16	Microsoft	1	Microsoft	0.11238336563110352	0.0458073616027832
PayPal Inc.+2020-07-02-20`23`22	PayPal	1	PayPal	0.16488051414489746	0.03979969024658203
DHL Airways, Inc.+2019-07-31-07`04`41	DHL Airways	1	DHL Airways	0.10671448707580566	0.028232336044311523
LinkedIn Corporation+2020-07-05-15`00`53	LinkedIn Corporation	1	LinkedIn Corporation	0.18681883811950684	0.0805654525756836
Visa International Service Association+2020-05-14-12`50`54	Visa International Service Association	1	Visa International Service Association	0.09664344787597656	0.05124783515930176
Yahoo! Inc+2019-07-28-18`05`28	Yahoo!	1	Yahoo!	0.13603997230529785	0.02778935432434082
Office365+2019-09-08-17`52`52	Microsoft	1	Microsoft	0.15404224395751953	0.047022104263305664
LinkedIn Corporation+2020-05-10-23`06`19	LinkedIn Corporation	1	LinkedIn Corporation	0.11346292495727539	0.025509119033813477
Rakuten+2020-09-06-13`10`37	Rakuten	0		0.11781430244445801	0.3224635124206543
Outlook+2020-09-14-13`22`48	Microsoft	1	Microsoft	0.13894057273864746	0.08420872688293457
DGI (French Tax Authority)+2020-07-03-10`12`52	DGI French Tax Authority	1	DGI French Tax Authority	0.13616418838500977	0.061202049255371094
Etisalat+2020-07-19-14`52`50	Etisalat	1	Etisalat	0.12790393829345703	0.05366015434265137
PayPal Inc.+2020-06-16-01`08`23	PayPal	1	PayPal	0.12133407592773438	0.0431065559387207
American Express+2020-05-18-15`17`07	American Express	1	American Express	0.10609722137451172	0.032965898513793945
PayPal Inc.+2020-07-22-10`55`04	PayPal	1	PayPal	0.14557361602783203	0.03870844841003418
Chase Personal Banking+2020-05-19-10`01`42	Chase Personal Banking	1	Chase Personal Banking	0.12770795822143555	0.06450700759887695
Yahoo! Inc+2020-05-17-08`01`14	Yahoo!	1	Yahoo!	0.11083817481994629	0.06646060943603516
Outlook+2020-09-14-01`33`02	Microsoft	1	Microsoft	0.1445941925048828	0.070404052734375
PayPal Inc.+2020-09-01-10`22`13	PayPal	1	PayPal	0.11003804206848145	0.09871768951416016
PayPal Inc.+2020-06-10-11`48`00	PayPal	1	PayPal	0.10892534255981445	0.0531461238861084
Facebook, Inc.+2019-08-05-12`40`03	Facebook	1	Facebook	0.0983128547668457	0.0306704044342041
Outlook+2020-09-14-12`26`46	Microsoft	1	Microsoft	0.17211294174194336	0.06919240951538086
Bank of Montreal+2020-09-06-14`02`46	Bank of Montreal	1	Bank of Montreal	0.12489795684814453	0.06115269660949707
Outlook+2020-09-14-00`18`37	Microsoft	1	Microsoft	0.1460120677947998	0.07975149154663086
Scotiabank+2020-08-29-11`34`12	Scotiabank	1	Scotiabank	0.13140583038330078	0.042305707931518555
Desjardins+2020-08-22-13`01`38	Desjardins	1	Desjardins	0.1307072639465332	0.06424665451049805
Square, Inc.+2020-09-15-14`34`25	Square	0		0.11862707138061523	
Bank of America+2020-05-13-14`22`13	Bank of America	1	Bank of America	0.11519670486450195	0.05507993698120117
Outlook+2020-09-13-22`18`37	Microsoft	1	Microsoft	0.16975069046020508	0.06754708290100098
Outlook+2020-09-14-01`08`39	Microsoft	1	Microsoft	0.14253473281860352	0.06738138198852539
LinkedIn Corporation+2020-05-18-10`28`00	LinkedIn Corporation	1	LinkedIn Corporation	0.10142159461975098	0.02435755729675293
Outlook+2020-09-14-03`27`16	Microsoft	1	Microsoft	0.15732765197753906	0.08572196960449219
PayPal Inc.+2020-08-05-09`17`02	PayPal	1	PayPal	0.10649561882019043	0.038986921310424805
Bank of America+2020-07-29-11`13`39	Bank of America	1	Bank of America	0.09823274612426758	0.04679608345031738
PayPal Inc.+2020-07-20-13`50`08	PayPal	1	PayPal	0.13263416290283203	0.039200782775878906
DGI (French Tax Authority)+2020-09-12-12`04`29	DGI French Tax Authority	1	DGI French Tax Authority	0.12754249572753906	0.04791545867919922
Amazon.com Inc.+2020-08-20-11`35`40	Amazon	1	Amazon	0.12442994117736816	0.03966927528381348
Outlook+2020-08-14-13`02`03	Microsoft	1	Microsoft	0.14897799491882324	0.09240317344665527
Grupo Santander+2020-05-10-23`51`07	Grupo Santander	1	Grupo Santander	0.08671689033508301	0.02784585952758789
PayPal Inc.+2020-06-14-02`39`05	PayPal	1	PayPal	0.14303088188171387	0.04492902755737305
Outlook+2020-07-08-21`32`58	Microsoft	1	Microsoft	0.16963791847229004	0.07787680625915527
WhatsApp+2019-10-26-03`59`27	WhatsApp	1	WhatsApp	0.10538053512573242	0.055329322814941406
PayPal Inc.+2020-05-27-10`22`33	PayPal	1	PayPal	0.1660904884338379	0.06018996238708496
Office365+2020-09-17-14`18`38	Microsoft	1	Microsoft	0.18027281761169434	0.08780956268310547
Adobe Inc.+2020-08-14-12`17`20	Adobe	1	Adobe	0.13864779472351074	0.18883156776428223
PayPal Inc.+2020-09-03-11`16`11	PayPal	1	PayPal	0.11788249015808105	0.054653167724609375
Telus+2020-07-28-10`07`57	Telus	1	Telus	0.16834354400634766	0.07558131217956543
PayPal Inc.+2020-09-23-22`05`57	PayPal	1	PayPal	0.14391231536865234	0.0798788070678711
Outlook+2020-09-14-01`33`53	Microsoft	1	Microsoft	0.20540690422058105	0.09035015106201172
Aruba S.p.A.+2020-09-12-14`18`22	Aruba S.p.A.	1	Aruba S.p.A.	0.1306133270263672	0.07291769981384277
Office365+2020-09-12-11`04`23	Microsoft	1	Microsoft	0.3653712272644043	0.08958578109741211
PayPal Inc.+2020-07-02-18`26`28	PayPal	1	PayPal	0.12383270263671875	0.04348278045654297
Microsoft OneDrive+2020-05-23-16`43`34	Microsoft	1	Microsoft	0.15416765213012695	0.046952009201049805
IRS+2020-05-02-10`48`12	IRS	1	IRS	0.08065938949584961	0.035021305084228516
Office365+2020-09-23-00`12`37	Microsoft	1	Microsoft	0.13550591468811035	0.07851195335388184
Amazon.com Inc.+2019-09-09-12`05`17	Amazon	1	Amazon	0.11821246147155762	0.054595232009887695
Apple Inc.+2020-05-22-12`57`55	Apple	1	Apple	0.15600180625915527	0.06726622581481934
Netflix Inc.+2020-09-27-13`25`29	Netflix	1	Netflix	0.17265605926513672	0.07549905776977539
Steam+2020-07-04-14`56`37	Steam	1	Steam	0.11504197120666504	0.04642462730407715
Office365+2020-09-24-04`39`46	Microsoft	1	Microsoft	0.15169501304626465	0.06829190254211426
Outlook+2020-09-13-21`39`37	Microsoft	1	Microsoft	0.14131808280944824	0.07766246795654297
PayPal Inc.+2020-08-17-12`12`23	PayPal	1	PayPal	0.12393736839294434	0.2386457920074463
Facebook, Inc.+2020-10-01-14`24`31	Facebook	1	Facebook	0.16588234901428223	0.041419267654418945
DocuSign+2020-07-02-20`37`21	DocuSign	1	DocuSign	0.1310427188873291	0.04318642616271973
Caixa Economica Federal+2020-08-25-15`46`17	Caixa Economica Federal	1	Caixa Economica Federal	0.13102316856384277	0.04694843292236328
Office365+2020-08-20-11`10`44	Microsoft	1	Microsoft	0.20700788497924805	0.08171963691711426
Amazon.com Inc.+2020-09-18-21`51`43	Amazon	1	Amazon	0.11831235885620117	0.05955314636230469
Wells Fargo & Company+2019-08-18-16`10`27	Wells Fargo & Company	1	Wells Fargo & Company	0.251847505569458	0.1257307529449463
Microsoft OneDrive+2019-08-05-13`36`43	Microsoft	1	Microsoft	0.12226438522338867	0.0536344051361084
Comcast Corporation+2019-10-19-02`03`42	Comcast Corporation	0		0.1310122013092041	0.22710728645324707
Outlook+2020-09-14-00`25`34	Microsoft	1	Microsoft	0.2038278579711914	0.08686566352844238
RuneScape+2020-06-24-17`16`04	RuneScape	1	RuneScape	0.11438512802124023	0.04124784469604492
PayPal Inc.+2020-05-21-10`32`18	PayPal	1	PayPal	0.10623645782470703	0.03114771842956543
Microsoft OneDrive+2019-10-19-01`44`14	Microsoft	1	Microsoft	0.12253117561340332	0.05533123016357422
Cox Communications+2020-05-16-20`18`03	Cox Communications	1	Cox Communications	0.12117552757263184	0.043976783752441406
AT&T Inc.+2020-09-06-10`40`30	AT&T	1	AT&T	0.16886305809020996	0.043366432189941406
Office365+2020-08-14-12`45`07	Microsoft	1	Microsoft	0.30285096168518066	0.0821068286895752
Societe Generale+2019-10-18-05`27`58	Societe Generale	0		0.11512231826782227	0.3680121898651123
DGI (French Tax Authority)+2020-07-02-19`25`26	DGI French Tax Authority	1	DGI French Tax Authority	0.12243795394897461	0.0547025203704834
Amazon.com Inc.+2020-07-08-18`40`01	Amazon	1	Amazon	0.11605358123779297	0.049594879150390625
eBay Inc.+2020-08-16-15`41`59	eBay	1	eBay	0.1406557559967041	0.07546257972717285
Outlook+2020-08-13-17`52`18	Microsoft	1	Microsoft	0.17490100860595703	0.0625908374786377
eBay Inc.+2020-05-04-10`46`08	eBay	1	eBay	0.09951162338256836	0.07287931442260742
DHL Airways, Inc.+2020-09-28-11`07`42	DHL Airways	1	DHL Airways	0.180999755859375	0.06265091896057129
Orange+2020-08-09-01`47`22	Orange	1	Orange	0.14097809791564941	0.05296587944030762
Outlook+2020-09-13-12`41`34	Microsoft	1	Microsoft	0.15477705001831055	0.06769585609436035
Microsoft OneDrive+2020-08-29-10`46`33	Microsoft	1	Microsoft	0.1597886085510254	0.0652461051940918
Outlook+2020-09-13-21`40`03	Microsoft	1	Microsoft	0.1717369556427002	0.06698918342590332
1&1 Ionos+2020-08-16-18`21`49	1&1 Ionos	1	1&1 Ionos	0.1339426040649414	0.04053831100463867
PayPal Inc.+2020-05-18-13`22`07	PayPal	1	PayPal	0.09476661682128906	0.08278417587280273
IRS+2020-07-01-09`54`09	IRS	1	IRS	0.13819479942321777	0.05939960479736328
Amazon.com Inc.+2020-05-29-12`26`04	Amazon	0		0.1172327995300293	0.40867066383361816
eBay Inc.+2020-05-02-06`45`40	eBay	1	eBay	0.09674739837646484	0.04234576225280762
Facebook, Inc.+2020-07-05-10`03`50	Facebook	1	Facebook	0.10925054550170898	0.06328129768371582
Absa Group+2020-09-08-13`58`11	Absa Group	1	Absa Group	0.12606453895568848	0.07921433448791504
Outlook+2020-09-14-02`12`57	Microsoft	1	Microsoft	0.1846778392791748	0.09892606735229492
Apple Inc.+2020-05-29-13`01`33	Apple	1	Apple	0.16347169876098633	0.06900596618652344
Yahoo! Inc+2019-09-02-16`43`58	Yahoo!	1	Yahoo!	0.10786151885986328	0.06898045539855957
DHL Airways, Inc.+2020-07-09-12`44`20	DHL Airways	1	DHL Airways	0.18405699729919434	0.08784317970275879
Chase Personal Banking+2020-08-28-14`38`13	Chase Personal Banking	1	Chase Personal Banking	0.15222978591918945	0.06791901588439941
Itau Unibanco S.A+2020-07-09-12`32`59	Itau Unibanco S.A	1	Itau Unibanco S.A	0.15057849884033203	0.08140087127685547
Office365+2020-09-01-10`49`52	Microsoft	1	Microsoft	0.1836698055267334	0.0665121078491211
Amazon.com Inc.+2020-05-02-04`15`49	Amazon	1	Amazon	0.09104323387145996	0.02828383445739746
LinkedIn Corporation+2020-05-17-10`05`01	LinkedIn Corporation	1	LinkedIn Corporation	0.10865974426269531	0.024636507034301758
Itau Unibanco S.A+2019-09-02-14`38`00	Itau Unibanco S.A	1	Itau Unibanco S.A	0.10170340538024902	0.029398441314697266
Chase Personal Banking+2020-05-09-12`50`11	Chase Personal Banking	1	Chase Personal Banking	0.1039433479309082	0.0510561466217041
Office365+2020-05-13-10`15`44	Microsoft	1	Microsoft	0.10561728477478027	0.039270639419555664
Banco de Cordoba+2020-07-09-12`26`08	Banco de Cordoba	0		0.1582181453704834	0.48677682876586914
Office365+2019-10-26-02`32`50	Microsoft	1	Microsoft	0.10015559196472168	0.04810190200805664
Bank of America+2019-08-22-15`15`05	Bank of America	0		0.1055455207824707	0.3016951084136963
Outlook+2020-05-17-08`34`12	Microsoft	1	Microsoft	0.10120630264282227	0.04391169548034668
PayPal Inc.+2019-10-20-17`33`17	PayPal	1	PayPal	0.0944664478302002	0.037596702575683594
PayPal Inc.+2020-05-27-10`11`33	PayPal	1	PayPal	0.13507509231567383	0.06832528114318848
PayPal Inc.+2019-08-19-11`40`40	PayPal	1	PayPal	0.10312509536743164	0.04895973205566406
Webmail Providers+2020-09-14-13`00`41	Webmail Provider	0		0.1329059600830078	0.0398097038269043
Chase Personal Banking+2020-05-29-14`22`50	Chase Personal Banking	1	Chase Personal Banking	0.15045928955078125	0.18957877159118652
Chase Personal Banking+2020-08-14-12`10`44	Chase Personal Banking	1	Chase Personal Banking	0.17073941230773926	0.07534050941467285
PayPal Inc.+2020-07-18-11`30`22	PayPal	1	PayPal	0.1245732307434082	0.09955167770385742
Steam+2020-07-20-13`20`09	Steam	1	Steam	0.13778305053710938	0.06229662895202637
SF Express Co.+2020-09-02-10`54`19	SF Express Co	1	SF Express Co	0.1174015998840332	0.12962102890014648
PayPal Inc.+2020-08-20-12`13`17	PayPal	1	PayPal	0.11822915077209473	0.043445587158203125
PayPal Inc.+2019-10-26-04`00`10	PayPal	1	PayPal	0.13586878776550293	0.044591426849365234
DHL Airways, Inc.+2019-07-30-20`27`35	DHL Airways	1	DHL Airways	0.10777497291564941	0.04729151725769043
Webmail Providers+2020-07-09-11`33`39	Webmail Provider	0		0.13082575798034668	0.07532548904418945
Steam+2020-08-24-09`52`14	Steam	1	Steam	0.12875628471374512	0.0532376766204834
Outlook+2020-09-13-20`42`58	Microsoft	1	Microsoft	0.1406710147857666	0.08893799781799316
Facebook, Inc.+2020-08-23-10`56`40	Facebook	1	Facebook	0.11916303634643555	0.039292335510253906
DHL Airways, Inc.+2020-08-13-18`41`14	DHL Airways	1	DHL Airways	0.12231254577636719	0.05028486251831055
Orange+2020-08-14-12`03`29	Orange	1	Orange	0.10703301429748535	0.05284285545349121
Boxberry+2020-09-02-16`05`13	Boxberry	0		0.17150259017944336	0.424638032913208
Movistar+2020-09-25-14`21`47	Movistar	0		0.14171671867370605	0.2504391670227051
Facebook, Inc.+2020-09-03-14`47`21	Facebook	1	Facebook	0.11101150512695312	0.045319318771362305
Match+2019-09-08-17`33`03	Match	0		0.10240769386291504	0.41725993156433105
Steam+2020-09-11-10`11`56	Steam	1	Steam	0.12942051887512207	0.07295870780944824
DHL Airways, Inc.+2019-07-28-23`30`57	DHL Airways	1	DHL Airways	0.10386967658996582	0.04580259323120117
Netflix Inc.+2020-07-07-18`20`38	Netflix	1	Netflix	0.17742013931274414	0.10564947128295898
Outlook+2019-10-18-04`58`35	Microsoft	1	Microsoft	0.09367632865905762	0.04751729965209961
PayPal Inc.+2020-08-19-14`10`32	PayPal	1	PayPal	0.15109658241271973	0.07644963264465332
PayPal Inc.+2020-08-14-12`31`18	PayPal	1	PayPal	0.12556862831115723	0.04031085968017578
PayPal Inc.+2020-06-12-10`57`50	PayPal	1	PayPal	0.129166841506958	0.04022622108459473
Outlook+2020-09-14-09`22`07	Microsoft	1	Microsoft	0.15231895446777344	0.09365677833557129
PayPal Inc.+2020-07-04-10`20`58	PayPal	1	PayPal	0.11223602294921875	0.0840907096862793
BNP Paribas+2020-09-04-14`39`26	BNP Paribas	1	Credit Agricole S.A	0.11149907112121582	0.1887807846069336
Office365+2020-05-04-14`08`27	Microsoft	1	Microsoft	0.15530610084533691	0.04153108596801758
Outlook+2020-09-13-19`36`14	Microsoft	1	Microsoft	0.1643204689025879	0.11189627647399902
Outlook+2020-09-14-03`45`42	Microsoft	1	Microsoft	0.17633843421936035	0.06691527366638184
Microsoft OneDrive+2019-10-17-11`24`42	Microsoft	1	Microsoft	0.11557555198669434	0.04778861999511719
