folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
DGI (French Tax Authority)+2020-07-21-17`58`21	DGI French Tax Authority	1	DGI French Tax Authority	0.21616482734680176	0.5214357376098633
Itau Unibanco S.A+2020-06-24-23`03`06	Itau Unibanco S.A	0		0.25066471099853516	0.39302873611450195
IRS+2020-05-14-10`02`32	IRS	1	Americanas.com S	0.18286824226379395	0.7945747375488281
Office365+2020-09-01-13`24`58	Microsoft	0		0.32160091400146484	0.4546165466308594
DHL Airways, Inc.+2020-05-19-06`15`26	DHL Airways	0		0.20534396171569824	0.40780043601989746
PayPal Inc.+2019-08-05-10`31`31	PayPal	0		0.17481279373168945	0.1543729305267334
PayPal Inc.+2019-09-03-15`16`22	PayPal	0		0.14952731132507324	0.0919647216796875
Americanas.com S,A Comercio Electrnico+2020-05-02-17`58`08	Americanas.com S	0		0.390949010848999	1.3611400127410889
Microsoft OneDrive+2019-10-20-11`39`40	Microsoft	0		0.1701524257659912	0.5056939125061035
Outlook+2020-09-13-19`51`09	Microsoft	0		0.23969602584838867	0.9799580574035645
PostFinance+2019-10-20-10`56`10	PostFinance	0		0.16709518432617188	0.1488187313079834
Facebook, Inc.+2020-08-30-16`25`28	Facebook	0		0.24173736572265625	0.21342706680297852
Itau Unibanco S.A+2020-05-01-18`26`44	Itau Unibanco S.A	0		0.1950366497039795	
Adobe Inc.+2020-09-28-11`23`44	Adobe	1	National Bank of Canada	0.21375536918640137	0.2006216049194336
Senior People Meet+2019-07-28-19`15`05	Senior People Meet	0		0.2207808494567871	0.8266506195068359
Outlook+2020-09-14-00`06`34	Microsoft	0		0.2829422950744629	1.0850672721862793
Webmail Providers+2020-05-11-17`10`50	Webmail Provider	0		0.18193578720092773	0.20300912857055664
LinkedIn Corporation+2020-05-15-07`39`41	LinkedIn Corporation	0		0.17456531524658203	0.3570239543914795
Office365+2020-09-02-17`36`04	Microsoft	0		0.22609758377075195	0.9740746021270752
Outlook+2020-07-28-21`07`01	Microsoft	0		0.18717169761657715	0.15839791297912598
DocuSign+2020-07-15-10`40`37	DocuSign	1	Charities Aid Foundation	0.23099184036254883	0.16687417030334473
Outlook+2020-09-13-14`16`57	Microsoft	0		0.2875514030456543	1.1786227226257324
Dropbox, Inc.+2020-06-25-09`54`28	Dropbox	0		0.23959112167358398	0.3279564380645752
Outlook+2020-09-14-01`59`07	Microsoft	0		0.2835094928741455	1.135612964630127
Wells Fargo & Company+2020-09-03-12`20`11	Wells Fargo & Company	0		0.27705907821655273	1.5746352672576904
Yahoo! Inc+2020-09-06-12`14`52	Yahoo!	0		0.1994030475616455	0.5318806171417236
Office365+2020-08-22-11`30`52	Microsoft	1	Microsoft	0.25978779792785645	0.10912108421325684
Outlook+2020-09-13-13`18`25	Microsoft	0		0.258394718170166	1.2234866619110107
Fifth Third Bank+2020-09-01-11`28`00	Fifth Third Bank	0		0.2157907485961914	0.07658100128173828
Outlook+2020-09-13-12`14`55	Microsoft	0		0.2768533229827881	1.04325532913208
PayPal Inc.+2019-08-27-12`35`15	PayPal	0		0.1499483585357666	0.08908247947692871
Microsoft OneDrive+2020-09-13-11`37`28	Microsoft	0		0.20459580421447754	0.28563523292541504
Amazon.com Inc.+2019-09-08-22`18`08	Amazon	1	Amazon	0.19028735160827637	0.030222654342651367
Netflix Inc.+2020-09-28-12`04`00	Netflix	0		0.3012878894805908	0.23308420181274414
M & T Bank Coporation+2019-08-07-15`47`28	M & T Bank Coporation	1	Desjardins	0.19475746154785156	0.15088319778442383
Free (ISP)+2019-10-17-11`46`57	Free ISP	0		0.18998098373413086	0.46248722076416016
Adobe Inc.+2020-06-08-11`26`52	Adobe	0		0.24370884895324707	0.2097923755645752
Outlook+2020-09-24-17`31`02	Microsoft	0		0.22899293899536133	1.0368695259094238
Office365+2020-09-13-10`55`28	Microsoft	0		0.22695374488830566	0.6158866882324219
PayPal Inc.+2020-06-14-02`21`01	PayPal	1	LinkedIn Corporation	0.19868779182434082	0.08118629455566406
PayPal Inc.+2020-07-09-12`29`50	PayPal	0		0.22912168502807617	0.19912457466125488
Wells Fargo & Company+2020-08-13-19`41`59	Wells Fargo & Company	0		0.25515055656433105	1.184757947921753
PayPal Inc.+2020-09-28-11`16`57	PayPal	0		0.26471996307373047	0.5688424110412598
PayPal Inc.+2019-07-31-07`00`55	PayPal	0		0.16756939888000488	0.08361387252807617
PayPal Inc.+2020-07-03-01`33`58	PayPal	0		0.19751882553100586	0.10579347610473633
Bank of America+2020-08-30-15`19`40	Bank of America	0		0.2905566692352295	2.0610411167144775
Facebook, Inc.+2020-05-19-06`05`25	Facebook	0		0.1977677345275879	0.3402831554412842
Outlook+2020-09-14-09`52`35	Microsoft	0		0.29851698875427246	1.1448488235473633
PayPal Inc.+2020-05-27-11`37`44	PayPal	0		0.26993823051452637	0.10453414916992188
PayPal Inc.+2020-05-29-13`55`38	PayPal	0		0.20715594291687012	0.10009598731994629
PayPal Inc.+2020-06-10-12`29`49	PayPal	0		0.19827961921691895	0.09320735931396484
Facebook, Inc.+2020-08-22-12`06`23	Facebook	0		0.21853899955749512	0.13445067405700684
DHL Airways, Inc.+2020-06-24-14`59`17	DHL Airways	0		0.1983935832977295	0.3756890296936035
Outlook+2020-09-13-18`35`08	Microsoft	0		0.2797389030456543	0.8785464763641357
Outlook+2020-09-09-11`31`09	Microsoft	0		0.18520498275756836	0.16810822486877441
PayPal Inc.+2020-05-29-14`04`14	PayPal	0		0.18256640434265137	0.09934258460998535
PayPal Inc.+2019-09-02-10`58`01	PayPal	1	TalkTalk Communications	0.16590547561645508	0.030800819396972656
PayPal Inc.+2019-09-02-14`40`15	PayPal	0		0.17826032638549805	0.09640741348266602
LinkedIn Corporation+2020-08-13-18`26`24	LinkedIn Corporation	1	Verizon Wireless	0.22468996047973633	0.07837080955505371
Yahoo! Inc+2020-07-20-15`24`27	Yahoo!	1	Yahoo!	0.22810864448547363	0.05111527442932129
PayPal Inc.+2020-07-05-10`52`54	PayPal	0		0.25469040870666504	0.18402791023254395
Office365+2020-09-14-16`56`28	Microsoft	0		0.19588136672973633	0.3267655372619629
Orange+2020-09-24-19`16`09	Orange	1	Giffgaff	0.24825310707092285	1.571746587753296
Apple Inc.+2020-08-09-11`54`14	Apple	1	Bank of Scotland	0.23314571380615234	0.11836767196655273
Microsoft OneDrive+2020-09-05-14`19`45	Microsoft	0		0.24355626106262207	0.6441574096679688
Bank of America+2019-09-02-14`44`54	Bank of America	0		0.1808760166168213	0.7523007392883301
DGI (French Tax Authority)+2020-05-22-22`32`26	DGI French Tax Authority	0		0.20721030235290527	0.3285391330718994
Netflix Inc.+2020-09-09-14`26`05	Netflix	0		0.24368524551391602	0.23959684371948242
SF Express Co.+2020-05-24-14`21`48	SF Express Co	0		0.22574543952941895	0.3970301151275635
Bank of America+2020-06-25-09`53`43	Bank of America	1	Wells Fargo & Company	0.23543286323547363	0.2824747562408447
Rabobank Nederland+2020-09-04-14`43`18	Rabobank Nederland	0		0.3329606056213379	0.8602120876312256
PayPal Inc.+2020-05-30-14`52`26	PayPal	0		0.20569157600402832	0.13585758209228516
Chase Personal Banking+2020-07-10-10`59`35	Chase Personal Banking	1	NBT Bank	0.2387692928314209	0.39493846893310547
Outlook+2020-09-14-08`27`58	Microsoft	0		0.25806498527526855	1.1402039527893066
PayPal Inc.+2020-07-20-15`10`05	PayPal	0		0.24922752380371094	0.19188857078552246
Office365+2020-08-16-19`18`24	Microsoft	1	Bank of Montreal	0.3070943355560303	0.8475973606109619
Amazon.com Inc.+2019-10-20-11`09`10	Amazon	1	Amazon	0.18873023986816406	0.03870964050292969
RuneScape+2020-09-08-13`57`32	RuneScape	0		0.26576972007751465	0.887218713760376
Yandex+2020-07-22-17`31`29	Yandex	0		0.2729675769805908	0.6885261535644531
Apple Inc.+2020-08-10-12`04`23	Apple	0		0.20748043060302734	0.3788871765136719
Outlook+2020-09-13-12`38`00	Microsoft	0		0.2428452968597412	1.1034255027770996
Instagram+2020-08-27-15`31`41	Instagram	1	1&1 Ionos	0.19894981384277344	0.15815258026123047
Wells Fargo & Company+2020-07-11-14`24`20	Wells Fargo & Company	1	Wells Fargo & Company	0.29802536964416504	1.1075835227966309
PayPal Inc.+2020-07-20-11`19`31	PayPal	0		0.22096824645996094	0.09917688369750977
PayPal Inc.+2020-06-22-13`18`11	PayPal	1	American Express	0.22674846649169922	0.0450282096862793
WhatsApp+2020-09-03-15`16`34	WhatsApp	0		0.26430177688598633	0.146254301071167
Orange+2020-09-12-10`45`29	Orange	0		0.23338747024536133	0.3240025043487549
RuneScape+2020-08-30-17`24`29	RuneScape	0		0.2621185779571533	0.2999606132507324
Apple Inc.+2020-07-28-21`49`30	Apple	1	Verizon Wireless	0.26695847511291504	0.33382081985473633
DGI (French Tax Authority)+2020-05-06-13`00`13	DGI French Tax Authority	1	DGI French Tax Authority	0.197373628616333	0.3257923126220703
Instagram+2020-08-23-11`23`38	Instagram	0		0.26135754585266113	0.45163393020629883
Frontier Communications+2020-06-25-10`53`02	Frontier Communications	0		0.2368175983428955	0.35971784591674805
PayPal Inc.+2019-10-20-08`52`51	PayPal	0		0.13509678840637207	0.06287240982055664
PayPal Inc.+2020-07-04-17`52`22	PayPal	0		0.215087890625	0.15842390060424805
Outlook+2020-09-14-09`27`10	Microsoft	0		0.24057793617248535	1.1694996356964111
Government of the United Kingdom+2020-09-11-12`02`43	Government of the United Kingdom	1	Giffgaff	0.21991705894470215	0.28302478790283203
Adobe Inc.+2020-09-06-10`32`21	Adobe	0		0.24722838401794434	0.5462691783905029
PayPal Inc.+2019-10-22-23`33`52	PayPal	0		0.13519716262817383	0.14359736442565918
Bank of America+2019-08-18-12`19`33	Bank of America	1	Bank of America	0.1655416488647461	0.3537006378173828
Orange+2020-09-10-16`03`32	Orange	0		0.25847959518432617	0.1646108627319336
Itau Unibanco S.A+2020-05-29-15`01`53	Itau Unibanco S.A	0		0.20076560974121094	0.8339660167694092
Outlook+2020-09-13-22`33`02	Microsoft	0		0.2840909957885742	1.0331060886383057
PayPal Inc.+2020-05-01-15`48`54	PayPal	1	TalkTalk Communications	0.15305519104003906	0.0313413143157959
LinkedIn Corporation+2020-06-28-16`07`03	LinkedIn Corporation	1	LinkedIn Corporation	0.2308809757232666	0.05034232139587402
Outlook+2020-07-20-11`33`36	Microsoft	0		0.24836134910583496	
Chase Personal Banking+2020-05-22-10`51`55	Chase Personal Banking	0		0.20665597915649414	0.1511247158050537
Credit Agricole S.A.+2019-07-29-10`31`31	Credit Agricole S.A	0		0.18012285232543945	0.3228030204772949
Outlook+2020-09-14-01`04`14	Microsoft	0		0.2636277675628662	1.0564756393432617
Netflix Inc.+2020-06-12-14`21`13	Netflix	0		0.2664785385131836	0.3087437152862549
PayPal Inc.+2019-10-26-02`28`48	PayPal	1	Bank of America	0.1614217758178711	0.1880345344543457
Microsoft OneDrive+2020-09-23-18`09`10	Microsoft	1	Microsoft	0.30996251106262207	0.4203164577484131
Netflix Inc.+2020-09-06-12`32`39	Netflix	0		0.2251124382019043	0.22208237648010254
Chase Personal Banking+2020-07-21-15`29`30	Chase Personal Banking	0		0.29034996032714844	1.3282349109649658
Facebook, Inc.+2020-08-18-12`53`15	Facebook	0		0.19182515144348145	0.4015929698944092
Outlook+2020-09-09-12`13`46	Microsoft	0		0.2662820816040039	1.144073247909546
PayPal Inc.+2020-05-29-12`26`27	PayPal	0		0.1960911750793457	0.17345356941223145
Yahoo! Inc+2019-08-01-13`36`53	Yahoo!	0		0.17048239707946777	0.8472936153411865
Outlook+2020-09-14-11`32`16	Microsoft	0		0.31145381927490234	1.085799217224121
Yahoo! Inc+2019-09-02-14`38`44	Yahoo!	1	Square	0.16614890098571777	1.075108289718628
PayPal Inc.+2020-05-29-12`31`48	PayPal	0		0.23292040824890137	0.3843088150024414
PayPal Inc.+2019-08-21-11`00`59	PayPal	0		0.16265034675598145	
Apple Inc.+2020-07-02-18`42`24	Apple	1	Giffgaff	0.27510523796081543	0.524282693862915
Facebook, Inc.+2020-09-26-14`10`28	Facebook	0		0.22712373733520508	
PayPal Inc.+2020-05-25-15`45`35	PayPal	0		0.21952509880065918	0.1633903980255127
Office365+2019-09-02-12`33`13	Microsoft	0		0.1914985179901123	0.8866844177246094
Canadian Imperial Bank of Commerce+2019-08-01-13`50`51	Canadian Imperial Bank of Commerce	1	NatWest Personal Banking	0.18355679512023926	0.4891836643218994
PayPal Inc.+2020-05-11-15`13`29	PayPal	0		0.20302534103393555	0.23610639572143555
Facebook, Inc.+2020-08-13-19`03`04	Facebook	1	Universo Online	0.2373812198638916	0.461836576461792
Outlook+2020-08-30-14`07`18	Microsoft	0		0.22020173072814941	0.08034443855285645
M & T Bank Coporation+2020-08-13-18`14`35	M & T Bank Coporation	1	National Bank of Canada	0.3632490634918213	1.3104279041290283
Spotify+2019-08-12-10`09`18	Spotify	0		0.21407675743103027	0.6151814460754395
WeTransfer+2020-05-12-14`09`18	WeTransfer	0		0.1911604404449463	0.7080247402191162
WeTransfer+2019-09-02-19`30`21	WeTransfer	0		0.2081460952758789	0.5763132572174072
PayPal Inc.+2020-08-30-14`20`34	PayPal	0		0.18521690368652344	0.23743319511413574
PayPal Inc.+2020-05-30-12`40`02	PayPal	1	American Express	0.21002435684204102	0.09018588066101074
PayPal Inc.+2020-09-01-09`43`53	PayPal	0		0.2468252182006836	0.10878133773803711
Microsoft OneDrive+2020-08-27-17`04`28	Microsoft	0		0.28047657012939453	0.9747393131256104
South African Government+2020-08-21-11`00`29	South African Government	0		0.20900917053222656	0.7134518623352051
Microsoft OneDrive+2020-06-16-11`13`07	Microsoft	0		0.21218037605285645	0.2044987678527832
United Services Automobile Association+2019-10-20-11`36`04	United Services Automobile Association	0		0.18360090255737305	1.2980847358703613
RBC Royal Bank+2020-07-05-11`47`00	RBC Royal Bank	0		0.2634298801422119	0.10251879692077637
PayPal Inc.+2020-05-27-16`28`52	PayPal	0		0.2705042362213135	0.78670334815979
EE Limited+2020-08-30-18`15`54	EE Limited	1	International Card Services B.V	0.23511695861816406	0.06152462959289551
Outlook+2020-09-13-22`19`03	Microsoft	0		0.25914549827575684	1.1151108741760254
American Express+2019-09-02-11`13`28	American Express	1	BH Telecom	0.17681455612182617	0.738656759262085
1&1 Ionos+2020-09-10-14`23`18	1&1 Ionos	1	Banco del Estado de Chile	0.23844170570373535	0.48253798484802246
Outlook+2020-09-14-02`52`11	Microsoft	0		0.28313636779785156	1.1995036602020264
RBC Royal Bank+2020-08-26-15`21`49	RBC Royal Bank	0		0.19572734832763672	0.2006077766418457
Microsoft OneDrive+2020-05-02-23`24`50	Microsoft	1	Caixa Economica Federal	0.20577359199523926	0.5378632545471191
Chase Personal Banking+2020-08-18-13`09`29	Chase Personal Banking	0		0.3232109546661377	1.3320872783660889
Outlook+2020-09-14-06`21`44	Microsoft	0		0.2346510887145996	1.1935186386108398
Outlook+2020-09-05-16`33`26	Microsoft	0		0.19620823860168457	0.08303976058959961
La Banque postale+2020-09-05-16`05`15	La Banque postale	1	American Express	0.2332007884979248	0.28070712089538574
Orange+2020-10-01-13`00`07	Orange	0		0.23520493507385254	0.893993616104126
Rakuten+2020-09-05-15`35`07	Rakuten	0		0.2140364646911621	0.6831119060516357
Amazon.com Inc.+2020-08-19-12`31`35	Amazon	1	Amazon	0.20304226875305176	0.0433199405670166
Itau Unibanco S.A+2020-05-07-23`17`30	Itau Unibanco S.A	0		0.17438054084777832	0.5235304832458496
Chase Personal Banking+2019-10-20-11`32`04	Chase Personal Banking	0		0.1703794002532959	0.15571999549865723
Microsoft OneDrive+2020-07-21-15`06`08	Microsoft	0		0.20566725730895996	0.6166658401489258
TradeKey+2020-09-19-11`45`12	TradeKey	1	TradeKey	0.20575833320617676	0.05159401893615723
Microsoft OneDrive+2020-09-10-18`06`08	Microsoft	0		0.23899579048156738	0.6189351081848145
ASB Bank Limited+2020-05-23-15`41`34	ASB Bank Limited	0		0.2215745449066162	0.6536331176757812
Outlook+2020-09-13-16`27`12	Microsoft	0		0.2634432315826416	1.1129636764526367
Outlook+2020-09-14-01`42`52	Microsoft	0		0.2519707679748535	1.0914359092712402
Office365+2020-05-24-17`19`45	Microsoft	0		0.2726924419403076	1.3559510707855225
Microsoft OneDrive+2020-09-04-12`06`09	Microsoft	0		0.27475881576538086	1.011125087738037
PayPal Inc.+2020-06-25-14`17`37	PayPal	0		0.2044692039489746	
Facebook, Inc.+2020-08-23-11`42`28	Facebook	0		0.27809882164001465	0.23362445831298828
Netflix Inc.+2020-08-30-17`59`46	Netflix	0		0.2581150531768799	0.5954158306121826
M & T Bank Coporation+2020-09-01-13`14`11	M & T Bank Coporation	1	Free ISP	0.19694185256958008	0.3743870258331299
Outlook+2020-09-14-11`56`25	Microsoft	0		0.29715585708618164	1.162649154663086
Office365+2020-07-07-15`26`29	Microsoft	0		0.2833521366119385	0.7527275085449219
PayPal Inc.+2020-07-20-11`37`21	PayPal	0		0.2045764923095703	0.16824698448181152
DHL Airways, Inc.+2019-07-31-20`16`56	DHL Airways	0		0.1636672019958496	0.6921377182006836
1&1 Ionos+2020-08-22-12`08`07	1&1 Ionos	1	1&1 Ionos	0.20596837997436523	0.3211822509765625
Wells Fargo & Company+2020-07-01-14`24`46	Wells Fargo & Company	0		0.28872108459472656	0.4259824752807617
Scotiabank+2020-08-09-00`42`56	Scotiabank	0		0.31967878341674805	1.2047324180603027
LinkedIn Corporation+2020-05-24-18`17`29	LinkedIn Corporation	1	Equa bank	0.18996167182922363	0.053372859954833984
Apple Inc.+2020-07-14-10`39`04	Apple	1	Giffgaff	0.2923765182495117	0.4440040588378906
Office365+2020-09-09-12`49`01	Microsoft	0		0.2727842330932617	0.8968873023986816
RuneScape+2020-05-16-12`12`59	RuneScape	0		0.32804274559020996	1.2568068504333496
PayPal Inc.+2020-05-24-19`33`45	PayPal	0		0.23642206192016602	0.21022248268127441
Outlook+2019-10-19-05`41`03	Microsoft	0		0.18213891983032227	0.7759337425231934
Outlook+2020-08-19-12`11`38	Microsoft	1	DocuSign	0.2253563404083252	0.21041321754455566
Outlook+2020-09-14-07`33`17	Microsoft	0		0.2572469711303711	1.0108561515808105
WhatsApp+2020-09-10-17`57`20	WhatsApp	0		0.22093629837036133	0.21538424491882324
Apple Inc.+2020-07-22-10`59`00	Apple	1	Giffgaff	0.2355329990386963	0.5096688270568848
Made-In-China+2020-08-16-15`58`24	Made-In-China	0		0.23593902587890625	0.20169878005981445
Outlook+2020-09-14-04`53`57	Microsoft	0		0.2579042911529541	1.042905569076538
PayPal Inc.+2020-08-19-11`47`19	PayPal	1	American Express	0.20307588577270508	0.046949148178100586
Match+2019-09-09-03`38`40	Match	1	Chase Personal Banking	0.1897568702697754	0.23727917671203613
LinkedIn Corporation+2020-05-01-20`33`58	LinkedIn Corporation	0		0.22218632698059082	0.8193602561950684
Apple Inc.+2020-07-15-11`26`41	Apple	1	Giffgaff	0.25727367401123047	0.42537689208984375
Spotify+2020-08-11-13`11`12	Spotify	1	Cox Communications	0.23865604400634766	0.5987765789031982
PayPal Inc.+2020-09-15-12`34`59	PayPal	0		0.24937152862548828	
Yahoo! Inc+2019-08-06-17`28`26	Yahoo!	1	Square	0.19455814361572266	1.2757213115692139
Chase Personal Banking+2020-08-27-14`16`54	Chase Personal Banking	0		0.2620692253112793	0.2126760482788086
Office365+2019-10-19-09`43`14	Microsoft	0		0.1434006690979004	0.9782576560974121
WeTransfer+2019-08-01-14`09`43	WeTransfer	0		0.1753981113433838	0.3583376407623291
RuneScape+2020-08-13-19`57`47	RuneScape	0		0.2595243453979492	0.23841166496276855
French Health Insurance+2020-09-05-16`48`43	French Health Insurance	1	American Express	0.20042037963867188	0.05551624298095703
PayPal Inc.+2019-08-05-09`20`30	PayPal	0		0.17779088020324707	0.2089097499847412
Facebook, Inc.+2020-09-21-15`51`37	Facebook	0		0.18445539474487305	0.0845024585723877
LinkedIn Corporation+2020-05-30-13`16`15	LinkedIn Corporation	0		0.2159898281097412	0.11107540130615234
Office365+2019-10-19-09`49`21	Microsoft	1	Bank of Montreal	0.13285398483276367	0.05780529975891113
WeTransfer+2019-10-19-05`39`23	WeTransfer	0		0.18482518196105957	0.5716249942779541
Office365+2020-09-11-10`10`09	Microsoft	0		0.21962952613830566	0.07799649238586426
Netflix Inc.+2020-08-21-11`48`01	Netflix	0		0.24848222732543945	0.8936359882354736
Desjardins+2020-09-01-11`18`28	Desjardins	0		0.24752521514892578	0.21123623847961426
Apple Inc.+2019-08-21-12`08`33	Apple	1	Nationwide Building Society	0.1790943145751953	0.7433993816375732
Absa Group+2020-08-18-10`34`14	Absa Group	0		0.24385929107666016	0.7271344661712646
PayPal Inc.+2020-07-07-17`47`10	PayPal	0		0.26666712760925293	0.858361005783081
Wells Fargo & Company+2020-08-21-10`05`56	Wells Fargo & Company	1	Wells Fargo & Company	0.3269226551055908	1.1270856857299805
ASB Bank Limited+2020-08-31-11`32`49	ASB Bank Limited	0		0.21886038780212402	0.21743416786193848
LinkedIn Corporation+2020-05-14-13`05`49	LinkedIn Corporation	1	First Investment Bank	0.15160202980041504	0.02871561050415039
