folder	true_brand	phish_category	pred_brand	runtime_element_recognition	runtime_siamese
Office365+2020-05-04-12`00`02	Microsoft	1	Microsoft	0.19965004920959473	0.18694686889648438
Office365+2019-10-19-09`44`08	Microsoft	0		0.15974879264831543	0.3321533203125
Netflix Inc.+2020-08-13-19`18`49	Netflix	0		0.21924877166748047	0.1787419319152832
Office365+2020-05-27-17`18`48	Microsoft	0		0.18745899200439453	0.25148892402648926
PayPal Inc.+2019-09-02-14`52`15	PayPal	1	AT&T	0.1674022674560547	0.03390765190124512
Dropbox, Inc.+2019-08-05-14`11`30	Dropbox	0		0.18384385108947754	0.2902700901031494
DGI (French Tax Authority)+2020-09-17-13`21`29	DGI French Tax Authority	1	LinkedIn Corporation	0.20878291130065918	0.05446457862854004
Facebook, Inc.+2020-09-22-16`58`08	Facebook	0		0.21879100799560547	0.16040992736816406
PayPal Inc.+2020-06-14-11`53`28	PayPal	0		0.1855485439300537	0.03978729248046875
Outlook+2020-09-13-13`52`03	Microsoft	1	Microsoft	0.2573885917663574	0.4550766944885254
LinkedIn Corporation+2020-05-10-22`58`40	LinkedIn Corporation	1	First Investment Bank	0.17620325088500977	0.027700185775756836
PayPal Inc.+2020-06-28-17`12`34	PayPal	0		0.21780705451965332	
Office365+2020-05-01-22`39`42	Microsoft	1	Twitter, Inc.	0.16981816291809082	0.05151033401489258
PayPal Inc.+2020-05-23-23`10`48	PayPal	1	TSB Bank Limited	0.222398042678833	0.04210257530212402
PayPal Inc.+2020-05-30-11`41`11	PayPal	0		0.21500086784362793	0.09043169021606445
Alibaba+2020-08-18-11`40`19	Alibaba	0		0.21749234199523926	0.3769211769104004
PayPal Inc.+2020-05-30-11`07`19	PayPal	1	TalkTalk Communications	0.19880366325378418	0.04400348663330078
Outlook+2020-09-13-21`14`42	Microsoft	1	Microsoft	0.2569136619567871	0.4560723304748535
Outlook+2020-08-14-12`12`22	Microsoft	1	Microsoft	0.2507331371307373	0.08761048316955566
Outlook+2020-08-10-12`51`11	Microsoft	1	Square	0.26041460037231445	0.06297564506530762
Canadian Imperial Bank of Commerce+2019-10-23-09`55`46	Canadian Imperial Bank of Commerce	1	Nationwide Building Society	0.19352221488952637	0.14300799369812012
Rakuten+2020-09-19-16`21`34	Rakuten	1	SF Express Co	0.23455142974853516	0.05353569984436035
Apple Inc.+2020-09-24-03`44`43	Apple	1	Giffgaff	0.2594630718231201	0.2306959629058838
Facebook, Inc.+2020-08-13-19`03`22	Facebook	0		0.2392137050628662	0.10913705825805664
PayPal Inc.+2019-10-19-15`36`41	PayPal	1	ATB Financial	0.1335902214050293	0.021857023239135742
Banco de Cordoba+2020-07-17-16`33`01	Banco de Cordoba	0		0.25267887115478516	0.5430662631988525
Outlook+2020-09-14-03`49`43	Microsoft	1	Microsoft	0.22853732109069824	0.4533345699310303
National Bank of Canada+2019-09-03-09`28`40	National Bank of Canada	1	Adobe	0.18404912948608398	0.03146719932556152
Desjardins+2020-07-08-17`32`30	Desjardins	1	Desjardins	0.23354721069335938	0.0434880256652832
PayPal Inc.+2020-06-12-14`25`48	PayPal	1	ATB Financial	0.2223801612854004	0.040926218032836914
Outlook+2020-09-13-19`01`34	Microsoft	1	Microsoft	0.2557644844055176	0.45351696014404297
Bank of America+2020-08-25-15`16`05	Bank of America	1	NBT Bank	0.33507442474365234	0.06283068656921387
AT&T Inc.+2020-08-10-12`50`06	AT&T	0		0.22773265838623047	
LinkedIn Corporation+2020-07-18-12`46`07	LinkedIn Corporation	1	Verizon Wireless	0.1875	0.06517910957336426
Outlook+2020-09-13-19`48`45	Microsoft	1	Microsoft	0.25539374351501465	0.45382213592529297
PayPal Inc.+2020-06-24-13`27`21	PayPal	1	AT&T	0.21877312660217285	0.045597076416015625
Microsoft OneDrive+2020-08-29-13`31`18	Microsoft	0		0.21473360061645508	
Outlook+2020-09-13-12`49`34	Microsoft	1	Microsoft	0.2255232334136963	0.4537360668182373
LinkedIn Corporation+2020-05-12-11`49`09	LinkedIn Corporation	1	First Investment Bank	0.17752838134765625	0.027564525604248047
PayPal Inc.+2020-06-11-12`38`53	PayPal	0		0.21247386932373047	
United Services Automobile Association+2020-09-05-12`51`26	United Services Automobile Association	1	Banco Safra	0.2112276554107666	0.34297943115234375
Facebook, Inc.+2020-08-23-10`51`29	Facebook	0		0.22066593170166016	0.04812932014465332
Outlook+2020-09-14-12`30`03	Microsoft	1	Microsoft	0.2562687397003174	0.4532802104949951
Outlook+2020-09-13-23`11`08	Microsoft	1	Microsoft	0.2559926509857178	0.4528374671936035
eBay Inc.+2020-08-05-10`34`15	eBay	0		0.23531293869018555	
PayPal Inc.+2020-07-02-17`58`48	PayPal	0		0.1820974349975586	
Outlook+2020-09-14-07`57`15	Microsoft	1	Microsoft	0.22406983375549316	0.45491552352905273
DGI (French Tax Authority)+2020-08-28-17`02`56	DGI French Tax Authority	0		0.2247622013092041	0.0543208122253418
DHL Airways, Inc.+2019-07-30-20`24`31	DHL Airways	0		0.1815788745880127	0.3393747806549072
PayPal Inc.+2019-09-08-19`01`44	PayPal	1	ATB Financial	0.16138696670532227	0.030143260955810547
Bank of America+2020-05-30-14`56`32	Bank of America	0		0.319934606552124	0.5047664642333984
Huntington Bank+2020-09-10-15`39`07	Huntington Bank	1	CenturyLink	0.19198346138000488	0.04850888252258301
Webmail Providers+2020-09-02-10`43`47	Webmail Provider	0		0.22522425651550293	0.04367494583129883
Outlook+2020-09-13-18`51`18	Microsoft	1	Microsoft	0.25469255447387695	0.45429420471191406
Netflix Inc.+2020-05-14-09`41`03	Netflix	0		0.2174820899963379	0.1456286907196045
Office365+2020-09-10-14`11`30	Microsoft	1	Microsoft	0.23712801933288574	0.2689220905303955
Chronopost International+2020-08-20-11`20`20	Chronopost International	1	Adobe	0.2289130687713623	0.05615997314453125
Apple Inc.+2020-07-01-13`48`31	Apple	0		0.2583580017089844	0.26183319091796875
Office365+2019-07-30-19`20`41	Microsoft	0		0.18309259414672852	0.37624096870422363
Dropbox, Inc.+2020-05-02-04`59`04	Dropbox	1	youtube	0.18053674697875977	0.03416728973388672
Office365+2020-05-19-02`48`33	Microsoft	1	Twitter, Inc.	0.20018553733825684	0.051630496978759766
Microsoft OneDrive+2020-07-10-13`16`42	Microsoft	0		0.25499701499938965	0.538428544998169
Chase Personal Banking+2020-10-01-13`00`27	Chase Personal Banking	0		0.22111773490905762	0.30274510383605957
BT Group plc+2020-09-26-12`19`06	BT Group plc	1	TPG Telecom	0.2123260498046875	0.05893850326538086
PayPal Inc.+2020-05-30-10`43`38	PayPal	1	American Express	0.21417021751403809	0.04499244689941406
eBay Inc.+2019-10-20-09`46`09	eBay	1	Google	0.1773378849029541	0.03225994110107422
Outlook+2020-09-14-05`14`13	Microsoft	1	Microsoft	0.2564363479614258	0.4550669193267822
Bank of Guam+2020-08-18-10`53`01	Bank of Guam	0		0.26049160957336426	0.5285124778747559
Tangerine Bank+2020-09-01-11`17`28	Tangerine Bank	1	ICICI Bank Limited	0.2202773094177246	0.3228154182434082
PayPal Inc.+2020-07-18-13`42`03	PayPal	0		0.21643424034118652	0.09067630767822266
Facebook, Inc.+2020-07-09-12`41`16	Facebook	0		0.2027137279510498	0.2950475215911865
Microsoft OneDrive+2019-07-30-20`28`19	Microsoft	0		0.17488622665405273	0.4208369255065918
Office365+2019-08-18-11`11`17	Microsoft	1	youtube	0.15537762641906738	0.030436038970947266
Office365+2019-10-22-10`27`42	Microsoft	1	Microsoft	0.20102238655090332	0.0597836971282959
Comcast Corporation+2019-08-27-19`16`35	Comcast Corporation	0		0.21180415153503418	0.3732411861419678
NatWest Personal Banking+2020-09-09-13`59`45	NatWest Personal Banking	1	NatWest Personal Banking	0.21445989608764648	0.06683158874511719
Match+2020-05-26-13`57`24	Match	1	AT&T	0.24778461456298828	0.048210859298706055
Bank of America+2020-06-20-11`12`24	Bank of America	1	Nationwide Building Society	0.24804139137268066	0.17267966270446777
Orange+2020-08-17-13`22`47	Orange	1	Banco del Estado de Chile	0.2271895408630371	0.23517632484436035
Outlook+2020-09-13-15`32`44	Microsoft	1	Microsoft	0.2561171054840088	0.45426464080810547
Outlook+2020-09-13-11`01`00	Microsoft	0		0.21242928504943848	
PayPal Inc.+2020-07-01-15`56`39	PayPal	0		0.18076801300048828	0.09072399139404297
Adobe Inc.+2020-05-01-13`21`16	Adobe	0		0.1845855712890625	0.3171699047088623
Wells Fargo & Company+2020-05-23-12`30`49	Wells Fargo & Company	1	Americanas.com S	0.21732115745544434	0.23972105979919434
PayPal Inc.+2020-06-16-00`52`05	PayPal	0		0.21587157249450684	0.09107780456542969
Office365+2019-08-27-11`51`22	Microsoft	1	Google	0.17315459251403809	0.03210902214050293
Facebook, Inc.+2020-08-24-12`18`33	Facebook	0		0.21631789207458496	0.08324313163757324
Outlook+2020-09-14-09`04`16	Microsoft	1	Microsoft	0.24178123474121094	0.45285463333129883
PayPal Inc.+2020-05-26-12`50`18	PayPal	0		0.21435117721557617	0.09087944030761719
Office365+2020-08-14-12`45`07	Microsoft	1	Microsoft	0.24129366874694824	0.10681557655334473
DHL Airways, Inc.+2020-07-07-17`01`29	DHL Airways	0		0.22787261009216309	0.4554710388183594
Facebook, Inc.+2020-08-09-11`15`50	Facebook	0		0.22070646286010742	0.14416074752807617
Outlook+2020-09-13-18`38`11	Microsoft	1	Microsoft	0.2287449836730957	0.45397162437438965
Microsoft OneDrive+2020-05-30-12`20`58	Microsoft	0		0.252180814743042	0.5363497734069824
VKontakte+2020-09-13-10`24`01	VKontakte	1	LinkedIn Corporation	0.189744234085083	0.042070627212524414
Chase Personal Banking+2020-05-24-21`17`02	Chase Personal Banking	0		0.21981406211853027	0.08919191360473633
DGI (French Tax Authority)+2020-07-02-20`35`21	DGI French Tax Authority	1	Bank of America	0.21518325805664062	0.10658478736877441
Outlook+2020-09-14-03`56`53	Microsoft	1	Microsoft	0.25723814964294434	0.4536573886871338
Chase Personal Banking+2020-09-08-13`15`20	Chase Personal Banking	0		0.25525569915771484	0.42501068115234375
DHL Airways, Inc.+2020-05-08-11`09`14	DHL Airways	0		0.1556859016418457	0.34069252014160156
PayPal Inc.+2019-08-22-20`49`55	PayPal	1	ATB Financial	0.16269302368164062	0.030698776245117188
Instagram+2020-08-18-10`54`23	Instagram	1	Square	0.24858570098876953	0.0624542236328125
Orange+2020-05-09-12`07`13	Orange	1	Mobile.de	0.18440532684326172	0.03455710411071777
Netflix Inc.+2020-05-29-12`45`07	Netflix	0		0.25626254081726074	0.20231294631958008
LinkedIn Corporation+2020-05-23-15`51`26	LinkedIn Corporation	0		0.23375821113586426	0.5947034358978271
Office365+2020-07-15-10`45`23	Microsoft	1	Microsoft	0.2296440601348877	0.45470237731933594
Chase Personal Banking+2020-09-02-14`55`08	Chase Personal Banking	0		0.2633843421936035	0.37726283073425293
Apple Inc.+2020-07-15-11`09`53	Apple	0		0.23049306869506836	0.26323580741882324
PayPal Inc.+2020-06-28-13`11`05	PayPal	1	Bank of Scotland	0.22162175178527832	0.2631378173828125
Netflix Inc.+2020-06-08-10`07`53	Netflix	0		0.2557499408721924	0.2017514705657959
Adobe Inc.+2020-08-13-20`01`15	Adobe	1	National Bank of Canada	0.2001023292541504	0.1846935749053955
Apple Inc.+2020-07-15-10`48`19	Apple	0		0.2599914073944092	0.2608327865600586
PayPal Inc.+2020-05-25-04`52`24	PayPal	0		0.19295406341552734	0.09048676490783691
PayPal Inc.+2019-09-06-14`35`26	PayPal	1	ATB Financial	0.16766858100891113	0.02987360954284668
Grupo Santander+2020-06-20-12`21`58	Grupo Santander	0		0.22382402420043945	0.04111218452453613
Outlook+2020-09-13-22`54`10	Microsoft	1	Microsoft	0.25597047805786133	0.45479869842529297
Office365+2020-05-23-18`00`11	Microsoft	1	Microsoft	0.2550499439239502	0.30547404289245605
Outlook+2020-09-14-00`12`35	Microsoft	1	Microsoft	0.2559239864349365	0.452786922454834
Office365+2020-05-21-20`14`38	Microsoft	0		0.21915531158447266	
Alibaba+2020-05-25-14`27`08	Alibaba	0		0.20697784423828125	0.24628353118896484
Chase Personal Banking+2020-08-24-11`18`59	Chase Personal Banking	0		0.19654417037963867	0.09992218017578125
Wells Fargo & Company+2020-07-14-10`53`10	Wells Fargo & Company	1	TPG Telecom	0.21074461936950684	0.04946565628051758
Outlook+2020-09-14-06`10`08	Microsoft	1	Microsoft	0.2566540241241455	0.4539341926574707
Navy Federal Credit Union+2019-09-03-09`35`09	Navy Federal Credit Union	1	Orange	0.19313859939575195	0.034612417221069336
Immowelt Group+2020-08-11-10`33`49	Immowelt Group	1	PostFinance	0.23749732971191406	0.04754042625427246
Chase Personal Banking+2020-05-18-12`00`40	Chase Personal Banking	0		0.17885088920593262	0.23888778686523438
Amazon.com Inc.+2020-09-27-15`40`01	Amazon	1	Amazon	0.22135543823242188	0.04131960868835449
Chase Personal Banking+2020-05-01-16`28`13	Chase Personal Banking	0		0.19528627395629883	0.2670466899871826
Bankia+2020-08-25-10`57`43	Bankia	0		0.24473071098327637	0.2188866138458252
Microsoft OneDrive+2020-05-31-09`29`42	Microsoft	0		0.24335074424743652	0.5170750617980957
Outlook+2020-09-14-05`23`53	Microsoft	1	Microsoft	0.23933768272399902	0.45471715927124023
Outlook+2020-09-14-07`56`24	Microsoft	1	Microsoft	0.27818942070007324	0.4558734893798828
AutoScout24+2020-07-27-14`00`53	AutoScout24	1	TradeKey	0.23531699180603027	0.05083751678466797
Adobe Inc.+2020-09-05-10`31`09	Adobe	0		0.23961853981018066	0.5060396194458008
Outlook+2020-09-13-22`52`02	Microsoft	1	Microsoft	0.2339024543762207	0.455125093460083
GMX Mail+2020-09-06-11`42`08	GMX Mail	1	Google	0.23403429985046387	0.05387449264526367
WeTransfer+2020-05-23-19`17`49	WeTransfer	0		0.25138163566589355	0.4437601566314697
Facebook, Inc.+2020-05-25-02`07`36	Facebook	0		0.20032215118408203	0.050534963607788086
Outlook+2020-05-27-16`43`16	Microsoft	1	Microsoft	0.2551727294921875	0.27137017250061035
Facebook, Inc.+2020-05-22-12`57`13	Facebook	1	TalkTalk Communications	0.22731733322143555	0.04951310157775879
IRS+2020-08-18-12`05`53	IRS	0		0.2534012794494629	0.34177613258361816
Outlook+2020-09-13-22`02`51	Microsoft	1	Microsoft	0.2247323989868164	0.45418715476989746
Caixa Geral de Depositos+2020-08-22-11`22`00	Caixa Geral de Depositos	0		0.21329283714294434	
Canadian Imperial Bank of Commerce+2019-08-20-12`40`51	Canadian Imperial Bank of Commerce	1	Google	0.16319775581359863	0.28395891189575195
Wells Fargo & Company+2019-10-19-00`04`42	Wells Fargo & Company	0		0.4434976577758789	0.6299467086791992
Office365+2020-05-18-11`11`32	Microsoft	0		0.17726850509643555	0.24740386009216309
Outlook+2020-09-14-01`30`27	Microsoft	1	Microsoft	0.23453950881958008	0.45265769958496094
DHL Airways, Inc.+2020-07-06-14`07`03	DHL Airways	0		0.23000502586364746	0.2753903865814209
Facebook, Inc.+2020-07-12-11`43`44	Facebook	0		0.19015836715698242	0.2926199436187744
PayPal Inc.+2020-08-27-13`09`09	PayPal	1	American Express	0.19906282424926758	0.046698808670043945
Canadian Imperial Bank of Commerce+2019-09-03-09`36`21	Canadian Imperial Bank of Commerce	1	Google	0.1856379508972168	0.28544187545776367
Outlook+2020-09-14-11`38`30	Microsoft	1	Microsoft	0.25660061836242676	0.4538140296936035
Office365+2020-09-12-14`46`28	Microsoft	1	Microsoft	0.25783848762512207	0.08705496788024902
Outlook+2020-09-13-12`14`08	Microsoft	1	Microsoft	0.25713181495666504	0.4525930881500244
Orange+2020-09-11-13`33`18	Orange	0		0.21853137016296387	
Apple Inc.+2020-09-24-03`52`14	Apple	1	Giffgaff	0.2262887954711914	0.23189210891723633
Dropbox, Inc.+2020-05-27-11`13`58	Dropbox	0		0.23815178871154785	0.2697901725769043
Itau Unibanco S.A+2019-09-02-15`27`44	Itau Unibanco S.A	0		0.1820662021636963	0.13714051246643066
DHL Airways, Inc.+2020-07-11-17`20`14	DHL Airways	0		0.19579601287841797	0.4219236373901367
Office365+2020-05-23-22`45`37	Microsoft	1	Microsoft	0.23572969436645508	0.45467138290405273
Outlook+2020-09-13-18`10`37	Microsoft	1	Microsoft	0.2563180923461914	0.45529603958129883
Bank of Guam+2020-08-27-15`05`44	Bank of Guam	0		0.26078295707702637	0.623293399810791
Outlook+2020-07-21-16`48`14	Microsoft	1	Microsoft	0.22781968116760254	0.08723711967468262
Amazon.com Inc.+2020-05-21-10`09`31	Amazon	1	Amazon	0.18132948875427246	0.029143333435058594
Rabobank Nederland+2020-07-21-17`33`47	Rabobank Nederland	0		0.25418901443481445	0.18854308128356934
Microsoft OneDrive+2020-07-08-21`04`06	Microsoft	0		0.2410750389099121	0.5183925628662109
AT&T Inc.+2019-08-18-13`12`22	AT&T	0		0.1728682518005371	0.43258237838745117
Credit Agricole S.A.+2020-07-19-15`10`53	Credit Agricole S.A	1	Credit Agricole S.A	0.21118927001953125	0.39301466941833496
LinkedIn Corporation+2020-05-24-13`13`06	LinkedIn Corporation	0		0.231154203414917	
ICICI Bank Limited+2020-05-26-12`08`34	ICICI Bank Limited	0		0.19792413711547852	
DHL Airways, Inc.+2020-07-12-10`29`45	DHL Airways	0		0.19990921020507812	0.43451523780822754
PayPal Inc.+2020-07-18-12`52`38	PayPal	0		0.18371248245239258	0.0910646915435791
Facebook, Inc.+2020-08-25-12`01`41	Facebook	0		0.20784473419189453	0.1653447151184082
Google Inc.+2020-09-02-10`27`55	Google	0		0.20100760459899902	0.0940084457397461
Outlook+2020-09-14-02`31`44	Microsoft	1	Microsoft	0.24075722694396973	0.4527456760406494
DGI (French Tax Authority)+2020-07-16-10`46`35	DGI French Tax Authority	0		0.22495150566101074	0.054227590560913086
Bank of America+2020-05-14-12`09`15	Bank of America	1	UBS AG	0.19392871856689453	0.04938244819641113
Banco de Cordoba+2020-07-11-16`18`18	Banco de Cordoba	0		0.25609707832336426	0.5801358222961426
WhatsApp+2020-09-03-15`16`48	WhatsApp	0		0.18974900245666504	0.11878681182861328
Outlook+2020-08-11-10`46`15	Microsoft	0		0.19504380226135254	0.1046442985534668
PayPal Inc.+2020-06-14-09`49`12	PayPal	0		0.19015216827392578	0.09050679206848145
RuneScape+2020-08-27-14`27`31	RuneScape	0		0.23905539512634277	0.1661689281463623
Office365+2020-05-23-18`59`05	Microsoft	1	Microsoft	0.23417377471923828	0.08733868598937988
Adobe Inc.+2020-05-24-05`41`48	Adobe	1	Facebook	0.26009249687194824	0.06981468200683594
Facebook, Inc.+2020-09-01-10`05`37	Facebook	0		0.21993350982666016	0.12366127967834473
Office365+2020-09-14-16`56`42	Microsoft	0		0.19889235496520996	
Absa Group+2020-07-03-16`34`28	Absa Group	0		0.20876121520996094	0.14135479927062988
Amazon.com Inc.+2020-09-27-13`24`23	Amazon	1	Amazon	0.1882944107055664	0.043424129486083984
Netflix Inc.+2020-09-16-11`42`01	Netflix	0		0.2561502456665039	0.5831587314605713
PayPal Inc.+2020-07-27-08`38`02	PayPal	0		0.1817929744720459	0.0916438102722168
Netflix Inc.+2020-08-30-17`35`53	Netflix	0		0.27354907989501953	
Apple Inc.+2020-07-21-16`22`28	Apple	0		0.2273402214050293	0.26427340507507324
Bank of America+2020-10-01-10`43`38	Bank of America	1	Westpac Institutional Banking	0.21382975578308105	0.050687313079833984
Netflix Inc.+2020-08-19-11`56`13	Netflix	0		0.2568225860595703	0.205247163772583
Free (ISP)+2019-08-05-13`11`58	Free ISP	0		0.16959238052368164	0.20978498458862305
PayPal Inc.+2020-06-21-11`01`32	PayPal	0		0.1972794532775879	0.0921630859375
Facebook, Inc.+2020-08-29-13`37`22	Facebook	0		0.20046567916870117	0.15890789031982422
AT&T Inc.+2020-09-15-14`29`39	AT&T	1	AT&T	0.1959855556488037	0.043442726135253906
Dropbox, Inc.+2020-06-26-23`21`24	Dropbox	0		0.2384488582611084	0.2695190906524658
PayPal Inc.+2020-06-10-10`47`00	PayPal	0		0.19217824935913086	
Outlook+2020-09-14-05`23`04	Microsoft	1	Microsoft	0.22612380981445312	0.4575188159942627
Netflix Inc.+2020-08-21-15`40`00	Netflix	0		0.2560396194458008	0.6667399406433105
Raiffeisen Bank S.A.+2020-09-02-17`29`22	Raiffeisen Bank S.A.	0		0.19416046142578125	0.22254252433776855
Outlook+2020-09-13-15`15`55	Microsoft	1	Microsoft	0.23960137367248535	0.4583613872528076
Outlook+2020-09-14-09`30`30	Microsoft	1	Microsoft	0.2589852809906006	0.45554041862487793
Outlook+2020-09-14-09`37`03	Microsoft	1	Microsoft	0.2559244632720947	0.4570474624633789
Apple Inc.+2020-05-29-13`01`33	Apple	0		0.25998950004577637	0.45087313652038574
PayPal Inc.+2020-05-30-13`39`47	PayPal	0		0.18932390213012695	0.09142661094665527
Adobe Inc.+2020-05-02-19`22`43	Adobe	1	National Australia Bank Limited	0.1801161766052246	0.259873628616333
Instagram+2020-08-18-10`41`18	Instagram	1	Telstra Corporation Limited	0.2357773780822754	0.057224273681640625
Apple Inc.+2020-07-15-11`55`50	Apple	0		0.2619645595550537	0.26309704780578613
Rackspace+2020-08-09-00`30`50	Rackspace	1	MWeb	0.20380830764770508	0.04638671875
